time,temporada,rodada,data,horario,dia_semana,mes,adversario,resultado,gols_favor,gols_sofridos,condicao,arbitro,idade_media_titular_time,desvio_idade_media_time,altura_media_titular_time,desvio_altura_media_time,idade_media_titular_adv,desvio_idade_media_adv,altura_media_titular_adv,desvio_altura_media_adv,estadio,publico
Cruzeiro,2017,21,20/08/2017,16:00,Domingo,08,Sport Recife,Vitória,2,0,Mandante,Caio Max Augusto Vieira,28.4,5.0,179.5,5.9,28.1,4.8,178.7,6.9,Governador Magalhães Pinto,30393
Cruzeiro,2017,22,27/08/2017,19:00,Domingo,08,Santos,Empate,1,1,Mandante,Anderson Daronco,28.4,4.9,180.1,6.2,29.3,5.1,182.0,6.5,Governador Magalhães Pinto,12055
Cruzeiro,2017,23,10/09/2017,19:00,Domingo,09,Chapecoense,Vitória,2,1,Visitante,Leandro Bizzio Marinho,27.5,5.2,179.3,6.5,28.2,3.6,181.6,6.9,Arena Condá,9676
Cruzeiro,2017,24,17/09/2017,19:00,Domingo,09,Bahia,Vitória,1,0,Mandante,Reway Wagner,28.8,5.1,179.8,6.2,26.3,3.7,180.4,6.9,Governador Magalhães Pinto,11754
Cruzeiro,2017,25,24/09/2017,16:00,Domingo,09,Atlético Goianiense,Vitória,2,1,Visitante,Heber Roberto Lopes,26.7,5.3,179.4,8.4,24.9,3.0,179.6,5.6,Estádio Olímpico Pedro Ludovico,10865
Cruzeiro,2017,26,01/10/2017,16:00,Domingo,10,Corinthians,Empate,1,1,Mandante,Rodolpho Toski Marques,28.7,5.1,178.5,6.9,27.0,4.1,178.9,8.5,Governador Magalhães Pinto,15727
Cruzeiro,2017,28,07/10/2017,16:00,Sábado,10,Ponte Preta,Vitória,2,1,Mandante,Paulo Roberto Alves Junior,29.1,3.3,179.7,6.3,29.2,5.4,180.3,7.6,Governador Magalhães Pinto,15397
Cruzeiro,2017,27,11/10/2017,21:45,Quarta,10,Grêmio,Vitória,1,0,Visitante,Rodrigo Batista Raposo,29.2,3.3,179.7,6.3,28.1,4.7,182.1,6.3,Arena do Grêmio,7851
Cruzeiro,2017,29,18/10/2017,18:30,Quarta,10,Coritiba,Derrota,0,1,Visitante,Marcelo de Lima Henrique,30.1,3.9,179.0,6.1,28.0,2.1,178.8,4.6,Estádio Major Antônio Couto Pereira,6470
Cruzeiro,2017,30,22/10/2017,16:00,Domingo,10,Atlético Mineiro,Derrota,1,3,Mandante,Wagner do Nascimento Magalhaes,28.4,5.0,179.3,5.9,30.5,4.9,180.4,7.9,Governador Magalhães Pinto,35921
Cruzeiro,2017,31,30/10/2017,19:00,Segunda,10,Palmeiras,Empate,2,2,Visitante,Heber Roberto Lopes,28.7,5.3,179.6,7.5,29.1,5.0,179.3,7.2,Nubank Parque,37961
Cruzeiro,2017,32,05/11/2017,16:00,Domingo,11,Athletico,Vitória,1,0,Mandante,Marcelo Aparecido Ribeiro de Souza,28.4,5.0,179.2,6.4,28.7,4.6,181.1,6.3,Governador Magalhães Pinto,8157
Cruzeiro,2017,33,08/11/2017,20:45,Quarta,11,Flamengo,Derrota,0,2,Visitante,Leandro Bizzio Marinho,28.4,5.0,180.0,7.0,27.2,4.0,180.2,6.5,Estádio Luso Brasileiro,7111
Cruzeiro,2017,34,12/11/2017,18:00,Domingo,11,Fluminense,Vitória,3,1,Mandante,Andre Luiz de Freitas Castro,28.5,4.9,178.2,7.2,25.1,4.8,179.9,6.5,Governador Magalhães Pinto,8644
Cruzeiro,2017,35,15/11/2017,18:30,Quarta,11,Avaí,Empate,2,2,Mandante,Leandro Pedro Vuaden,29.2,4.8,179.5,7.6,29.3,4.5,180.5,6.9,Governador Magalhães Pinto,9259
Cruzeiro,2017,36,19/11/2017,16:00,Domingo,11,Vitória,Empate,1,1,Visitante,Luiz Flávio de Oliveira,27.1,5.4,178.8,7.6,27.2,3.8,181.4,5.5,Estádio Manoel Barradas,13095
Cruzeiro,2017,37,26/11/2017,16:00,Domingo,11,Vasco da Gama,Derrota,0,1,Mandante,Raphael Claus,28.6,3.6,178.2,7.9,27.3,5.6,179.1,5.5,Governador Magalhães Pinto,14930
Cruzeiro,2017,38,03/12/2017,16:00,Domingo,12,Botafogo,Empate,2,2,Visitante,Leandro Bizzio Marinho,27.8,4.2,178.5,8.2,26.3,4.2,182.4,7.3,Estádio Nilton Santos,20636
Cruzeiro,2018,1,14/04/2018,16:00,Sábado,04,Grêmio,Derrota,0,1,Mandante,Rodolpho Toski Marques,31.3,3.1,180.5,6.5,29.2,5.0,179.3,6.1,Governador Magalhães Pinto,19285
Cruzeiro,2018,2,22/04/2018,16:00,Domingo,04,Fluminense,Derrota,0,1,Visitante,Flavio Rodrigues De Souza,29.1,4.3,179.5,7.0,25.4,3.7,181.3,8.9,Estádio do Maracanã,10016
Cruzeiro,2018,3,29/04/2018,19:00,Domingo,04,Internacional,Empate,0,0,Visitante,Wagner do Nascimento Magalhaes,27.0,3.8,178.7,6.8,27.8,4.0,182.9,5.5,Estádio Beira-Rio,20913
Cruzeiro,2018,4,06/05/2018,16:00,Domingo,05,Botafogo,Vitória,1,0,Mandante,Leandro Bizzio Marinho,29.8,4.6,178.7,7.7,27.3,4.6,181.2,7.0,Governador Magalhães Pinto,20908
Cruzeiro,2018,5,13/05/2018,11:00,Domingo,05,Sport Recife,Vitória,2,0,Mandante,Bruno Arleu de Araujo,29.6,4.5,177.6,8.0,28.4,4.6,180.4,3.9,Governador Magalhães Pinto,20095
Cruzeiro,2018,6,19/05/2018,16:00,Sábado,05,Atlético Mineiro,Derrota,0,1,Visitante,Raphael Claus,28.4,4.8,180.4,5.4,28.1,6.0,180.4,7.0,Arena Independência,15384
Cruzeiro,2018,7,27/05/2018,16:00,Domingo,05,Santos,Vitória,1,0,Visitante,Paulo Roberto Alves Junior,31.0,3.5,180.1,6.1,26.9,5.7,180.3,7.9,Mercado Livre Arena Pacaembu,10670
Cruzeiro,2018,8,30/05/2018,21:45,Quarta,05,Palmeiras,Vitória,1,0,Mandante,Braulio Da Silva Machado,30.2,4.0,178.9,7.2,29.6,3.9,179.0,6.8,Governador Magalhães Pinto,19679
Cruzeiro,2018,9,03/06/2018,19:00,Domingo,06,Ceará,Vitória,1,0,Visitante,Rodrigo Carvalhaes de Miranda,30.3,4.0,179.7,6.6,27.0,4.1,180.5,6.5,Estádio Governador Plácido Castelo,15234
Cruzeiro,2018,10,06/06/2018,21:45,Quarta,06,Vasco da Gama,Empate,1,1,Mandante,Luiz Flávio de Oliveira,30.8,4.0,180.7,5.8,26.7,4.6,179.2,6.1,Governador Magalhães Pinto,23725
Cruzeiro,2018,11,09/06/2018,19:00,Sábado,06,Chapecoense,Derrota,0,2,Visitante,Grazianni Maciel Rocha,31.6,3.0,179.8,6.1,29.2,3.5,180.6,6.9,Arena Condá,6637
Cruzeiro,2018,12,13/06/2018,19:30,Quarta,06,Paraná Clube,Empate,1,1,Visitante,Dewson Fernando Freitas da Silva,28.3,4.5,179.4,7.0,26.2,2.9,181.4,5.3,Durival Britto e Silva,5131
Cruzeiro,2018,13,19/07/2018,19:30,Quinta,07,América Mineiro,Vitória,3,1,Mandante,Raphael Claus,31.7,3.2,181.7,6.7,29.8,4.1,181.6,6.7,Governador Magalhães Pinto,17956
Cruzeiro,2018,14,22/07/2018,19:00,Domingo,07,Athletico,Vitória,2,1,Mandante,Jean Pierre Goncalves Lima,29.6,4.5,180.1,7.7,28.4,4.9,181.3,6.0,Governador Magalhães Pinto,15023
Cruzeiro,2018,15,25/07/2018,21:45,Quarta,07,Corinthians,Derrota,0,2,Visitante,Paulo Roberto Alves Junior,31.5,3.9,179.7,6.9,27.5,4.4,178.5,9.5,Neo Química Arena,21031
Cruzeiro,2018,16,29/07/2018,16:00,Domingo,07,São Paulo,Derrota,0,2,Mandante,Wagner do Nascimento Magalhaes,31.8,3.4,181.1,7.3,28.5,5.6,179.3,5.5,Governador Magalhães Pinto,26671
Cruzeiro,2018,17,05/08/2018,16:00,Domingo,08,Vitória,Empate,1,1,Visitante,Eduardo Tomaz de Aquino Valadao,27.3,3.8,180.3,6.5,25.7,2.9,178.2,8.7,Estádio Manoel Barradas,7193
Cruzeiro,2018,18,12/08/2018,16:00,Domingo,08,Flamengo,Derrota,0,1,Visitante,Dewson Fernando Freitas da Silva,28.2,4.1,180.5,6.0,27.5,4.3,179.9,5.7,Estádio do Maracanã,55273
Cruzeiro,2018,19,19/08/2018,16:00,Domingo,08,Bahia,Empate,1,1,Mandante,Bruno Arleu de Araujo,30.5,4.4,180.9,7.3,28.4,3.7,182.1,6.6,Governador Magalhães Pinto,28807
Cruzeiro,2018,20,22/08/2018,21:45,Quarta,08,Grêmio,Empate,1,1,Visitante,Marcelo de Lima Henrique,29.9,5.0,179.8,7.8,29.1,5.0,181.0,6.4,Arena do Grêmio,12773
Cruzeiro,2018,21,25/08/2018,21:00,Sábado,08,Fluminense,Vitória,2,1,Mandante,Rafael Traci,27.9,5.2,180.0,7.4,24.6,4.0,180.0,8.9,Governador Magalhães Pinto,14449
Cruzeiro,2018,22,02/09/2018,19:00,Domingo,09,Internacional,Empate,0,0,Mandante,Wilton Pereira Sampaio,30.1,4.3,182.0,5.3,26.3,3.1,180.7,5.2,Governador Magalhães Pinto,16247
Cruzeiro,2018,23,05/09/2018,19:30,Quarta,09,Botafogo,Empate,1,1,Visitante,Raphael Claus,30.3,5.2,180.9,5.9,25.3,3.7,182.1,6.5,Estadio Nilton Santos,5779
Cruzeiro,2018,24,08/09/2018,16:00,Sábado,09,Sport Recife,Empate,0,0,Visitante,Vinicius Goncalves Dias Araujo,31.1,3.7,179.5,6.4,29.7,5.5,180.6,5.3,Ilha do Retiro,9525
Cruzeiro,2018,25,16/09/2018,16:00,Domingo,09,Atlético Mineiro,Empate,0,0,Mandante,Rafael Traci,26.4,3.6,180.8,6.3,30.5,6.0,180.7,9.1,Governador Magalhães Pinto,24999
Cruzeiro,2018,26,23/09/2018,19:00,Domingo,09,Santos,Vitória,2,1,Mandante,Braulio Da Silva Machado,28.5,5.8,181.5,4.4,26.4,5.0,180.3,6.7,Governador Magalhães Pinto,9029
Cruzeiro,2018,27,30/09/2018,11:00,Domingo,09,Palmeiras,Derrota,1,3,Visitante,Dewson Fernando Freitas da Silva,27.3,3.4,180.5,6.0,28.9,4.5,180.3,6.4,Mercado Livre Arena Pacaembu,35674
Cruzeiro,2018,29,14/10/2018,16:00,Domingo,10,Vasco da Gama,Derrota,0,2,Visitante,Marcelo Aparecido Ribeiro de Souza,26.9,5.1,181.5,5.2,27.8,5.2,181.8,6.4,Estádio São Januário,11376
Cruzeiro,2018,30,21/10/2018,19:00,Domingo,10,Chapecoense,Vitória,3,0,Mandante,Raphael Claus,32.0,3.2,181.7,6.7,27.4,2.9,181.5,6.5,Arena Independência,12666
Cruzeiro,2018,28,24/10/2018,19:30,Quarta,10,Ceará,Derrota,0,2,Mandante,Flavio Rodrigues De Souza,32.8,2.4,180.3,6.8,28.6,4.1,180.7,7.1,Governador Magalhães Pinto,30814
Cruzeiro,2018,31,27/10/2018,21:00,Sábado,10,Paraná Clube,Vitória,3,1,Mandante,Marcelo de Lima Henrique,30.0,4.3,180.0,6.8,24.3,3.6,180.6,4.5,Governador Magalhães Pinto,18755
Cruzeiro,2018,32,04/11/2018,16:00,Domingo,11,América Mineiro,Vitória,2,1,Visitante,Heber Roberto Lopes,32.0,3.2,181.7,6.7,29.0,3.1,180.0,7.9,Arena Independência,9423
Cruzeiro,2018,33,10/11/2018,18:00,Sábado,11,Athletico,Derrota,0,2,Visitante,Anderson Daronco,30.8,4.1,180.1,5.3,26.0,3.6,179.7,6.4,Arena da Baixada,7720
Cruzeiro,2018,34,14/11/2018,20:45,Quarta,11,Corinthians,Vitória,1,0,Mandante,Jean Pierre Goncalves Lima,29.5,4.4,179.2,6.0,29.1,6.0,179.8,8.3,Governador Magalhães Pinto,15520
Cruzeiro,2018,35,18/11/2018,18:00,Domingo,11,São Paulo,Derrota,0,1,Visitante,Heber Roberto Lopes,31.8,3.6,181.4,5.4,29.0,4.2,181.7,4.1,MorumBIS,14058
Cruzeiro,2018,36,21/11/2018,20:45,Quarta,11,Vitória,Vitória,3,0,Mandante,Leandro Bizzio Marinho,28.3,4.4,178.4,7.6,25.5,3.4,179.6,7.3,Governador Magalhães Pinto,4038
Cruzeiro,2018,37,25/11/2018,16:00,Domingo,11,Flamengo,Derrota,0,2,Mandante,Jean Pierre Goncalves Lima,31.3,3.8,180.2,7.6,28.4,3.5,180.0,7.2,Governador Magalhães Pinto,29369
Cruzeiro,2018,38,02/12/2018,16:00,Domingo,12,Bahia,Empate,0,0,Visitante,Bruno Arleu de Araujo,24.1,3.2,179.9,6.2,27.7,4.8,181.2,6.3,Estádio de Pituaçu,27776
Cruzeiro,2019,1,27/04/2019,21:00,Sábado,04,Flamengo,Derrota,1,3,Visitante,Anderson Daronco,30.0,4.8,180.3,7.0,26.8,2.9,179.3,6.2,Estádio do Maracanã,35016
Cruzeiro,2019,2,01/05/2019,19:15,Quarta,05,Ceará,Vitória,1,0,Mandante,Reway Wagner,31.6,3.6,180.3,7.5,30.4,3.0,179.3,7.7,Governador Magalhães Pinto,22677
Cruzeiro,2019,3,05/05/2019,16:00,Domingo,05,Goiás,Vitória,2,1,Mandante,Rodrigo Carvalhaes de Miranda,30.9,4.4,181.2,5.7,26.3,2.9,179.4,6.4,Governador Magalhães Pinto,19735
Cruzeiro,2019,4,12/05/2019,16:00,Domingo,05,Internacional,Derrota,1,3,Visitante,Raphael Claus,30.2,4.5,180.3,6.9,29.2,5.0,180.2,6.0,Estádio Beira-Rio,21483
Cruzeiro,2019,5,18/05/2019,18:00,Sábado,05,Fluminense,Derrota,1,4,Visitante,Flavio Rodrigues De Souza,30.1,3.7,180.2,7.5,25.8,3.7,181.2,5.6,Estádio do Maracanã,11437
Cruzeiro,2019,6,26/05/2019,19:00,Domingo,05,Chapecoense,Derrota,1,2,Mandante,Dewson Fernando Freitas da Silva,32.2,3.4,179.6,7.2,28.5,4.4,179.0,6.2,Governador Magalhães Pinto,18039
Cruzeiro,2019,7,02/06/2019,16:00,Domingo,06,São Paulo,Empate,1,1,Visitante,Braulio Da Silva Machado,32.3,3.4,180.5,7.5,27.7,4.3,180.2,4.4,MorumBIS,8517
Cruzeiro,2019,8,08/06/2019,19:00,Sábado,06,Corinthians,Empate,0,0,Mandante,Marcelo de Lima Henrique,30.5,4.2,179.9,7.4,29.7,3.7,179.3,8.4,Governador Magalhães Pinto,21370
Cruzeiro,2019,9,12/06/2019,21:00,Quarta,06,Fortaleza,Derrota,1,2,Visitante,Heber Roberto Lopes,30.5,4.2,179.9,7.4,27.0,3.6,177.9,7.1,Estádio Governador Plácido Castelo,17099
Cruzeiro,2019,10,14/07/2019,16:00,Domingo,07,Botafogo,Empate,0,0,Mandante,Leandro Pedro Vuaden,29.9,5.3,181.7,5.6,27.5,4.3,180.2,7.0,Governador Magalhães Pinto,18012
Cruzeiro,2019,11,20/07/2019,17:00,Sábado,07,Bahia,Empate,0,0,Visitante,Luiz Flávio de Oliveira,24.2,4.2,181.4,6.8,26.5,4.2,180.0,7.2,Arena Fonte Nova,24864
Cruzeiro,2019,12,27/07/2019,19:00,Sábado,07,Athletico,Derrota,0,2,Mandante,Rodrigo Carvalhaes de Miranda,25.2,5.4,182.4,6.5,27.4,4.1,178.2,7.4,Governador Magalhães Pinto,20689
Cruzeiro,2019,13,04/08/2019,19:00,Domingo,08,Atlético Mineiro,Derrota,0,2,Visitante,Leandro Pedro Vuaden,31.7,4.2,182.5,5.1,29.8,5.0,179.5,7.9,Arena Independência,13181
Cruzeiro,2019,14,11/08/2019,16:00,Domingo,08,Avaí,Empate,2,2,Visitante,Paulo Roberto Alves Junior,30.5,4.2,180.4,6.4,28.8,4.3,180.5,8.4,Estádio da Ressacada,4921
Cruzeiro,2019,15,18/08/2019,16:00,Domingo,08,Santos,Vitória,2,0,Mandante,Anderson Daronco,29.5,5.0,181.7,5.9,26.7,4.0,178.6,10.0,Governador Magalhães Pinto,43604
Cruzeiro,2019,16,25/08/2019,19:00,Domingo,08,CSA,Empate,1,1,Visitante,Marcelo de Lima Henrique,29.4,5.8,181.1,6.0,29.4,4.0,179.8,8.3,Estádio Rei Pelé,8715
Cruzeiro,2019,17,01/09/2019,19:00,Domingo,09,Vasco da Gama,Vitória,1,0,Mandante,Heber Roberto Lopes,29.9,5.0,181.1,6.7,25.5,4.5,182.6,6.9,Governador Magalhães Pinto,26052
Cruzeiro,2019,18,08/09/2019,11:00,Domingo,09,Grêmio,Derrota,1,4,Mandante,Rafael Traci,31.0,5.2,180.1,5.1,28.4,4.5,180.2,5.2,Arena Independência,14208
Cruzeiro,2019,19,14/09/2019,19:00,Sábado,09,Palmeiras,Derrota,0,1,Visitante,Rodolpho Toski Marques,27.7,6.3,181.5,3.8,29.9,3.1,179.8,6.4,Nubank Parque,35578
Cruzeiro,2019,20,21/09/2019,17:00,Sábado,09,Flamengo,Derrota,1,2,Mandante,Raphael Claus,28.2,6.2,181.3,5.6,28.0,4.1,181.2,5.5,Governador Magalhães Pinto,40333
Cruzeiro,2019,21,25/09/2019,19:30,Quarta,09,Ceará,Empate,0,0,Visitante,Braulio Da Silva Machado,28.7,5.5,181.2,6.7,30.5,3.0,178.5,7.0,Estádio Governador Plácido Castelo,18595
Cruzeiro,2019,22,30/09/2019,20:00,Segunda,09,Goiás,Derrota,0,1,Visitante,Gilberto Rodrigues Castro Junior,29.3,5.7,181.5,6.6,28.1,3.7,179.9,6.8,Serra Dourada,24142
Cruzeiro,2019,23,05/10/2019,21:00,Sábado,10,Internacional,Empate,1,1,Mandante,Wagner do Nascimento Magalhaes,28.5,6.3,181.1,6.4,27.7,5.2,180.7,5.5,Governador Magalhães Pinto,22561
Cruzeiro,2019,24,09/10/2019,21:30,Quarta,10,Fluminense,Empate,0,0,Mandante,Jean Pierre Goncalves Lima,30.8,4.9,180.5,7.5,26.4,5.2,182.8,4.4,Governador Magalhães Pinto,38113
Cruzeiro,2019,25,13/10/2019,19:00,Domingo,10,Chapecoense,Empate,1,1,Visitante,Caio Max Augusto Vieira,30.8,5.6,182.6,5.8,28.6,4.6,179.7,5.3,Arena Condá,4399
Cruzeiro,2019,26,16/10/2019,21:00,Quarta,10,São Paulo,Vitória,1,0,Mandante,Wilton Pereira Sampaio,31.1,5.6,182.3,6.4,28.9,5.1,179.1,5.6,Governador Magalhães Pinto,30969
Cruzeiro,2019,27,19/10/2019,19:00,Sábado,10,Corinthians,Vitória,2,1,Visitante,Bruno Arleu de Araujo,30.7,5.6,182.1,6.7,26.4,4.9,177.7,9.3,Neo Química Arena,31631
Cruzeiro,2019,28,26/10/2019,21:00,Sábado,10,Fortaleza,Empate,1,1,Mandante,Raphael Claus,29.8,6.0,180.8,6.4,29.5,4.5,178.7,7.1,Governador Magalhães Pinto,32268
Cruzeiro,2019,29,31/10/2019,21:30,Quinta,10,Botafogo,Vitória,2,0,Visitante,Caio Max Augusto Vieira,29.1,6.4,182.3,4.9,27.6,4.0,179.3,7.7,Estadio Nilton Santos,20690
Cruzeiro,2019,30,03/11/2019,19:00,Domingo,11,Bahia,Empate,1,1,Mandante,Reway Wagner,29.3,6.2,181.5,3.8,27.2,4.6,179.9,9.2,Governador Magalhães Pinto,21933
Cruzeiro,2019,31,06/11/2019,21:30,Quarta,11,Athletico,Empate,0,0,Visitante,Luiz Flávio de Oliveira,28.7,5.9,179.9,6.3,27.9,3.6,179.0,6.7,Arena da Baixada,11838
Cruzeiro,2019,32,10/11/2019,16:00,Domingo,11,Atlético Mineiro,Empate,0,0,Mandante,Jean Pierre Goncalves Lima,29.3,6.2,181.5,6.0,28.1,4.0,180.5,9.5,Governador Magalhães Pinto,43205
Cruzeiro,2019,33,18/11/2019,20:00,Segunda,11,Avaí,Empate,0,0,Mandante,Diego Pombo Lopez,27.7,5.9,181.3,5.3,26.5,4.8,183.5,7.1,Governador Magalhães Pinto,21217
Cruzeiro,2019,34,23/11/2019,21:00,Sábado,11,Santos,Derrota,1,4,Visitante,Leandro Pedro Vuaden,28.4,6.2,180.9,5.9,28.2,4.3,178.0,10.2,Estádio Urbano Caldeira,7905
Cruzeiro,2019,35,28/11/2019,21:30,Quinta,11,CSA,Derrota,0,1,Mandante,Vinicius Goncalves Dias Araujo,29.3,6.6,180.8,5.4,29.6,3.2,180.8,7.6,Governador Magalhães Pinto,34920
Cruzeiro,2019,36,02/12/2019,20:00,Segunda,12,Vasco da Gama,Derrota,0,1,Visitante,Wilton Pereira Sampaio,28.3,5.9,181.7,3.7,27.5,4.7,181.5,7.5,Estádio São Januário,19796
Cruzeiro,2019,37,05/12/2019,19:15,Quinta,12,Grêmio,Derrota,0,2,Visitante,Andre Luiz de Freitas Castro,30.0,6.2,182.3,3.7,28.6,4.2,179.8,4.5,Arena do Grêmio,18306
Cruzeiro,2019,38,08/12/2019,16:00,Domingo,12,Palmeiras,Derrota,0,2,Mandante,Marcelo de Lima Henrique,27.4,5.7,178.8,6.0,27.6,2.9,179.9,6.7,Governador Magalhães Pinto,24035
Cruzeiro,2023,1,16/04/2023,16:00,Domingo,04,Corinthians,Derrota,1,2,Visitante,Anderson Daronco,28.7,3.3,179.7,6.8,27.6,5.5,180.0,7.9,Neo Química Arena,41304
Cruzeiro,2023,2,22/04/2023,21:00,Sábado,04,Grêmio,Vitória,1,0,Mandante,Flavio Rodrigues De Souza,29.3,3.0,179.6,6.9,29.1,3.9,180.9,4.4,Estadio Raimundo Sampaio (Arena Independencia),21605
Cruzeiro,2023,3,29/04/2023,18:30,Sábado,04,Red Bull Bragantino,Vitória,3,0,Visitante,Braulio Da Silva Machado,29.7,3.0,179.9,7.2,24.8,3.7,180.2,7.6,Estádio Nabi Abi Chedid,4829
Cruzeiro,2023,4,06/05/2023,16:00,Sábado,05,Santos,Vitória,2,1,Mandante,Bruno Arleu de Araujo,28.8,3.3,179.6,6.9,26.8,4.2,181.1,6.3,Governador Magalhães Pinto,21191
Cruzeiro,2023,5,10/05/2023,21:30,Quarta,05,Fluminense,Derrota,0,2,Mandante,Flavio Rodrigues De Souza,28.3,3.4,179.0,4.8,30.1,7.2,179.2,5.8,Governador Magalhães Pinto,51846
Cruzeiro,2023,6,14/05/2023,18:30,Domingo,05,América Mineiro,Vitória,4,0,Visitante,Wilton Pereira Sampaio,28.7,3.2,178.8,6.1,31.3,4.1,180.7,6.9,Arena Independência,4295
Cruzeiro,2023,7,22/05/2023,20:00,Segunda,05,Cuiabá,Derrota,0,1,Mandante,Savio Pereira Sampaio,28.8,3.2,178.8,6.1,28.3,4.5,182.0,5.4,Estadio Municipal João Lamego Netto,15722
Cruzeiro,2023,8,27/05/2023,18:30,Sábado,05,Flamengo,Empate,1,1,Visitante,Luiz Flávio de Oliveira,28.1,3.5,179.7,4.9,25.1,3.1,184.5,5.1,Estádio do Maracanã,65270
Cruzeiro,2023,9,03/06/2023,18:30,Sábado,06,Atlético Mineiro,Derrota,0,1,Mandante,Savio Pereira Sampaio,28.6,3.5,180.8,5.1,29.6,4.3,179.9,5.9,Parque do Sabiá,34344
Cruzeiro,2023,10,10/06/2023,18:30,Sábado,06,Bahia,Empate,2,2,Visitante,Rodrigo Jose Pereira de Lima,28.4,3.4,179.0,4.8,27.8,4.1,181.6,6.9,Arena Fonte Nova,34019
Cruzeiro,2023,11,21/06/2023,19:00,Quarta,06,Fortaleza,Derrota,0,1,Mandante,Bruno Arleu de Araujo,28.4,3.4,179.0,4.8,30.5,3.2,178.6,5.1,Governador Magalhães Pinto,28494
Cruzeiro,2023,12,24/06/2023,21:00,Sábado,06,São Paulo,Vitória,1,0,Mandante,Ramon Abatti Abel,27.8,2.9,179.5,4.7,28.1,5.3,179.5,6.6,Governador Magalhães Pinto,17478
Cruzeiro,2023,13,01/07/2023,21:00,Sábado,07,Internacional,Empate,0,0,Visitante,Wagner do Nascimento Magalhaes,27.2,3.6,179.8,4.8,28.1,5.0,180.0,7.6,Estádio Beira-Rio,23923
Cruzeiro,2023,14,08/07/2023,16:00,Sábado,07,Vasco da Gama,Vitória,1,0,Visitante,Savio Pereira Sampaio,27.1,4.3,179.5,5.8,25.3,4.4,181.5,6.3,Estádio São Januário,N.A
Cruzeiro,2023,15,16/07/2023,11:00,Domingo,07,Coritiba,Empate,0,0,Mandante,Leandro Pedro Vuaden,27.6,4.2,180.0,5.5,25.8,4.5,180.6,7.7,Governador Magalhães Pinto,22123
Cruzeiro,2023,16,23/07/2023,16:00,Domingo,07,Goiás,Derrota,0,1,Mandante,Caio Max Augusto Vieira,28.6,3.3,179.6,4.9,29.1,3.2,180.9,6.9,Governador Magalhães Pinto,21688
Cruzeiro,2023,17,29/07/2023,16:00,Sábado,07,Athletico,Empate,3,3,Visitante,Yuri Elino Ferreira Da Cruz,28.6,3.2,180.5,5.3,26.8,5.3,181.0,4.8,Arena da Baixada,22730
Cruzeiro,2023,18,06/08/2023,18:30,Domingo,08,Botafogo,Empate,0,0,Mandante,Raphael Claus,28.8,3.0,180.7,5.8,30.3,3.1,183.2,6.4,Governador Magalhães Pinto,44759
Cruzeiro,2023,19,14/08/2023,19:00,Segunda,08,Palmeiras,Derrota,0,1,Visitante,Wagner do Nascimento Magalhaes,28.2,3.3,180.5,5.1,27.4,4.5,178.3,6.7,Nubank Parque,38555
Cruzeiro,2023,20,19/08/2023,21:00,Sábado,08,Corinthians,Empate,1,1,Mandante,Rafael Rodrigo Klein,28.5,3.3,181.2,4.7,24.8,5.8,181.6,6.9,Governador Magalhães Pinto,36202
Cruzeiro,2023,21,27/08/2023,19:00,Domingo,08,Grêmio,Derrota,0,3,Visitante,Marcelo de Lima Henrique,28.4,3.4,181.0,4.9,28.7,5.1,182.0,5.0,Arena do Grêmio,52203
Cruzeiro,2023,22,03/09/2023,18:30,Domingo,09,Red Bull Bragantino,Empate,0,0,Mandante,Wagner do Nascimento Magalhaes,28.4,3.2,180.7,5.0,25.2,3.3,182.7,4.4,Governador Magalhães Pinto,29417
Cruzeiro,2023,23,14/09/2023,19:00,Quinta,09,Santos,Vitória,3,0,Visitante,Braulio Da Silva Machado,29.2,3.5,180.5,5.2,27.9,3.6,179.8,7.1,Estádio Urbano Caldeira,12244
Cruzeiro,2023,24,20/09/2023,21:30,Quarta,09,Fluminense,Derrota,0,1,Visitante,Matheus Delgado Candançan,29.2,3.0,180.4,5.3,30.4,7.3,178.5,6.2,Estádio do Maracanã,28985
Cruzeiro,2023,25,01/10/2023,16:00,Domingo,10,América Mineiro,Empate,1,1,Mandante,Leandro Pedro Vuaden,28.9,3.2,180.1,5.5,29.8,4.4,180.5,6.4,Governador Magalhães Pinto,44279
Cruzeiro,2023,26,14/10/2023,21:00,Sábado,10,Cuiabá,Empate,0,0,Visitante,Rodrigo Jose Pereira de Lima,29.2,3.0,180.4,5.9,29.2,4.4,181.7,7.0,Arena Pantanal,12100
Cruzeiro,2023,27,19/10/2023,19:00,Quinta,10,Flamengo,Derrota,0,2,Mandante,Rafael Rodrigo Klein,28.1,4.3,181.6,5.4,28.7,4.4,184.4,6.0,Governador Magalhães Pinto,37073
Cruzeiro,2023,28,22/10/2023,16:00,Domingo,10,Atlético Mineiro,Vitória,1,0,Visitante,Ramon Abatti Abel,28.5,3.7,179.7,5.8,28.0,4.1,179.8,6.9,Governador Magalhães Pinto,42058
Cruzeiro,2023,29,25/10/2023,20:00,Quarta,10,Bahia,Vitória,3,0,Mandante,Flavio Rodrigues De Souza,29.0,2.8,180.3,5.3,27.9,2.5,180.5,6.3,Governador Magalhães Pinto,36104
