time,temporada,rodada,data,horario,dia_semana,mes,adversario,resultado,gols_favor,gols_sofridos,condicao,arbitro,idade_media_titular_time,desvio_idade_media_time,altura_media_titular_time,desvio_altura_media_time,idade_media_titular_adv,desvio_idade_media_adv,altura_media_titular_adv,desvio_altura_media_adv,estadio,publico
Flamengo,2022,11,11/06/2022,21:00,Sábado,6,Internacional,Derrota,1,3,Visitante,Braulio Da Silva Machado,30.2,4.8,180.4,5.1,28.6,3.1,178.1,6.1,Estádio Beira-Rio,22392
Flamengo,2022,12,15/06/2022,20:30,Quarta,6,Cuiabá,Vitória,2,0,Mandante,Savio Pereira Sampaio,28.7,5.0,179.7,6.1,30.4,4.3,179.9,5.8,Estádio do Maracanã,43930
Flamengo,2022,13,19/06/2022,16:00,Domingo,6,Atlético Mineiro,Derrota,0,2,Visitante,Raphael Claus,27.9,4.4,178.6,5.2,30.4,3.9,179.5,5.7,Governador Magalhães Pinto,55373
Flamengo,2022,14,25/06/2022,19:00,Sábado,6,América Mineiro,Vitória,3,0,Mandante,Ramon Abatti Abel,26.9,2.9,181.5,6.7,31.4,3.3,180.0,6.8,Estádio do Maracanã,42931
Flamengo,2022,15,02/07/2022,19:00,Sábado,7,Santos,Vitória,2,1,Visitante,Anderson Daronco,27.4,4.6,181.1,7.6,25.3,4.2,180.9,5.3,Estádio Urbano Caldeira,12464
Flamengo,2022,16,10/07/2022,16:00,Domingo,7,Corinthians,Derrota,0,1,Visitante,Ramon Abatti Abel,25.5,4.4,181.5,5.0,28.2,5.5,179.9,8.1,Neo Química Arena,44055
Flamengo,2022,17,16/07/2022,19:00,Sábado,7,Coritiba,Vitória,2,0,Mandante,Flavio Rodrigues De Souza,26.7,5.8,181.0,7.8,29.4,5.4,179.9,6.5,Estádio do Maracanã,33778
Flamengo,2022,18,20/07/2022,20:30,Quarta,7,Juventude,Vitória,4,0,Mandante,Paulo Cesar Zanovelli da Silva,29.1,4.6,180.7,5.9,28.7,3.1,177.3,8.7,Estádio do Maracanã,65392
Flamengo,2022,19,24/07/2022,11:00,Domingo,7,Avaí,Vitória,2,1,Visitante,Raphael Claus,28.0,4.8,179.9,7.0,28.7,4.6,179.8,6.6,Estádio da Ressacada,17557
Flamengo,2022,20,30/07/2022,20:30,Sábado,7,Atlético Goianiense,Vitória,4,1,Mandante,Caio Max Augusto Vieira,27.9,6.0,180.0,7.2,26.7,3.8,180.5,6.2,Estádio do Maracanã,64040
Flamengo,2022,21,06/08/2022,20:30,Sábado,8,São Paulo,Vitória,2,0,Visitante,Ramon Abatti Abel,27.9,6.0,180.0,7.2,29.3,5.5,178.8,5.0,MorumBIS,45217
Flamengo,2022,22,14/08/2022,16:00,Domingo,8,Athletico,Vitória,5,0,Mandante,Wilton Pereira Sampaio,27.0,5.5,179.9,7.2,23.7,3.1,182.0,5.5,Estádio do Maracanã,62716
Flamengo,2022,23,21/08/2022,16:00,Domingo,8,Palmeiras,Empate,1,1,Visitante,Ramon Abatti Abel,26.4,5.4,179.9,6.6,28.3,3.8,178.2,7.1,Nubank Parque,40485
Flamengo,2022,24,28/08/2022,18:00,Domingo,8,Botafogo,Vitória,1,0,Visitante,Flavio Rodrigues De Souza,27.4,5.8,180.8,6.4,29.3,3.9,181.5,5.3,Estádio Nilton Santos,14442
Flamengo,2022,25,04/09/2022,11:00,Domingo,9,Ceará,Empate,1,1,Mandante,Paulo Cesar Zanovelli da Silva,28.9,5.1,180.1,7.2,30.5,3.8,181.3,8.6,Estádio do Maracanã,64387
Flamengo,2022,26,11/09/2022,19:00,Domingo,9,Goiás,Empate,1,1,Visitante,Ramon Abatti Abel,28.5,5.4,179.7,6.9,28.0,2.7,177.9,7.6,Estádio da Serrinha,13798
Flamengo,2022,27,18/09/2022,16:00,Domingo,9,Fluminense,Derrota,1,2,Mandante,Raphael Claus,29.3,4.6,180.7,5.9,28.2,6.8,179.0,6.7,Estádio do Maracanã,55170
Flamengo,2022,28,28/09/2022,19:00,Quarta,9,Fortaleza,Derrota,2,3,Visitante,Flavio Rodrigues De Souza,26.5,6.5,182.5,4.8,28.1,4.3,178.6,4.8,Estádio Governador Plácido Castelo,46299
Flamengo,2022,29,01/10/2022,19:00,Sábado,10,Red Bull Bragantino,Vitória,4,1,Mandante,Anderson Daronco,29.1,3.5,181.2,6.1,25.8,3.1,180.1,6.7,Estádio do Maracanã,46698
Flamengo,2022,30,05/10/2022,21:30,Quarta,10,Internacional,Empate,0,0,Mandante,Flavio Rodrigues De Souza,29.4,4.6,180.7,5.9,28.0,4.4,178.3,6.5,Estádio do Maracanã,43710
Flamengo,2022,31,08/10/2022,19:00,Sábado,10,Cuiabá,Vitória,2,1,Visitante,Raphael Claus,28.6,6.0,180.3,7.3,28.4,4.0,182.9,3.7,Arena Pantanal,40059
Flamengo,2022,32,15/10/2022,20:30,Sábado,10,Atlético Mineiro,Vitória,1,0,Mandante,Ramon Abatti Abel,25.9,5.0,179.7,7.6,29.4,3.8,178.4,6.5,Estádio do Maracanã,51179
Flamengo,2022,33,22/10/2022,19:00,Sábado,10,América Mineiro,Vitória,2,1,Visitante,Jean Pierre Goncalves Lima,25.9,5.7,180.9,9.0,32.2,4.0,182.5,6.9,Arena Independência,N.A
Flamengo,2022,34,25/10/2022,21:45,Terça,10,Santos,Vitória,3,2,Mandante,Andre Luiz de Freitas Castro,28.8,5.6,180.7,7.1,25.1,4.3,180.6,6.5,Estádio do Maracanã,44679
Flamengo,2022,35,02/11/2022,21:30,Quarta,11,Corinthians,Derrota,1,2,Mandante,Ramon Abatti Abel,26.3,5.2,182.5,8.6,26.9,5.8,181.5,6.6,Estádio do Maracanã,N.A
Flamengo,2022,36,06/11/2022,16:00,Domingo,11,Coritiba,Derrota,0,1,Visitante,Raphael Claus,27.5,5.8,180.5,9.0,26.8,5.1,182.5,9.3,Estádio Major Antônio Couto Pereira,N.A
Flamengo,2022,37,09/11/2022,21:30,Quarta,11,Juventude,Empate,2,2,Visitante,Rodrigo Jose Pereira de Lima,25.0,4.2,182.6,8.1,26.6,2.9,179.5,6.3,Estádio Alfredo Jaconi,N.A
Flamengo,2022,38,12/11/2022,16:00,Sábado,11,Avaí,Derrota,1,2,Mandante,Edina Alves Batista,30.6,5.3,179.1,6.4,28.1,5.1,180.2,7.4,Estádio do Maracanã,N.A
Fluminense,2022,1,09/04/2022,16:30,Sábado,4,Santos,Empate,0,0,Mandante,Anderson Daronco,28.6,6.2,178.8,6.2,26.0,4.3,181.2,6.5,Estádio do Maracanã,22855
Fluminense,2022,2,16/04/2022,21:00,Sábado,4,Cuiabá,Vitória,1,0,Visitante,Savio Pereira Sampaio,29.2,6.6,178.8,6.9,29.9,4.1,181.8,4.2,Arena Pantanal,10791
Fluminense,2022,3,23/04/2022,19:00,Sábado,4,Internacional,Derrota,0,1,Mandante,Braulio Da Silva Machado,29.3,7.0,179.7,6.1,29.0,4.0,178.1,7.2,Estádio do Maracanã,16176
Fluminense,2022,4,01/05/2022,16:00,Domingo,5,Coritiba,Derrota,2,3,Visitante,Raphael Claus,28.6,6.0,178.9,6.3,27.7,4.8,181.8,7.5,Estádio Major Antônio Couto Pereira,24622
Fluminense,2022,5,08/05/2022,16:00,Domingo,5,Palmeiras,Empate,1,1,Visitante,Savio Pereira Sampaio,30.6,5.3,178.6,7.3,27.5,4.0,178.0,7.2,Nubank Parque,28776
Fluminense,2022,6,14/05/2022,21:00,Sábado,5,Athletico,Vitória,2,1,Mandante,Ramon Abatti Abel,28.5,6.4,178.8,6.1,24.1,2.3,181.6,5.0,Estádio Raulino de Oliveira,4722
Fluminense,2022,7,22/05/2022,16:00,Domingo,5,Fortaleza,Vitória,1,0,Visitante,Anderson Daronco,29.2,6.1,180.3,5.4,28.1,3.8,177.7,4.0,Estádio Governador Plácido Castelo,37507
Fluminense,2022,8,29/05/2022,18:00,Domingo,5,Flamengo,Derrota,1,2,Mandante,Raphael Claus,30.3,6.0,178.0,6.8,28.1,4.0,180.8,7.6,Estádio do Maracanã,57919
Fluminense,2022,9,05/06/2022,11:00,Domingo,6,Juventude,Derrota,0,1,Visitante,Jefferson Ferreira de Moraes,30.6,6.0,178.5,6.3,27.5,3.4,181.3,6.1,Estádio Alfredo Jaconi,2573
Fluminense,2022,10,08/06/2022,21:30,Quarta,6,Atlético Mineiro,Vitória,5,3,Mandante,Leandro Pedro Vuaden,30.5,5.9,178.4,6.7,29.3,4.4,179.3,6.0,Estádio do Maracanã,16143
Fluminense,2022,11,11/06/2022,19:00,Sábado,6,Atlético Goianiense,Derrota,0,2,Mandante,Luiz Flávio de Oliveira,30.8,6.1,177.2,6.7,27.9,2.8,181.7,5.6,Estádio do Maracanã,27859
Fluminense,2022,12,15/06/2022,21:30,Quarta,6,América Mineiro,Empate,0,0,Visitante,Anderson Daronco,29.2,6.3,179.6,6.5,31.4,4.3,180.4,6.2,Arena Independência,2599
Fluminense,2022,13,19/06/2022,19:00,Domingo,6,Avaí,Vitória,2,0,Mandante,Rodolpho Toski Marques,28.5,6.2,179.1,6.9,29.0,5.0,180.3,5.8,Estádio do Maracanã,15530
Fluminense,2022,14,26/06/2022,16:00,Domingo,6,Botafogo,Vitória,1,0,Visitante,Anderson Daronco,28.6,6.2,179.1,6.9,27.6,5.7,182.1,6.3,Estádio Nilton Santos,29791
Fluminense,2022,15,02/07/2022,16:30,Sábado,7,Corinthians,Vitória,4,0,Mandante,Wilton Pereira Sampaio,28.0,6.8,179.0,6.7,25.1,5.9,181.9,5.8,Estádio do Maracanã,44782
Fluminense,2022,16,09/07/2022,19:00,Sábado,7,Ceará,Vitória,2,1,Mandante,Luiz Flávio de Oliveira,28.4,6.5,178.8,6.8,30.4,2.7,182.5,7.0,Estádio do Maracanã,63707
Fluminense,2022,17,17/07/2022,16:00,Domingo,7,São Paulo,Empate,2,2,Visitante,Wilton Pereira Sampaio,28.6,6.8,178.5,6.2,26.7,5.8,179.7,3.9,MorumBIS,47141
Fluminense,2022,18,20/07/2022,19:00,Quarta,7,Goiás,Vitória,3,2,Visitante,Paulo Roberto Alves Junior,28.4,6.5,178.8,6.8,26.9,2.2,178.9,7.4,Estádio da Serrinha,11974
Fluminense,2022,19,24/07/2022,16:00,Domingo,7,Red Bull Bragantino,Vitória,2,1,Mandante,Andre Luiz de Freitas Castro,29.1,5.9,178.6,6.9,23.5,3.5,181.5,7.0,Estádio Raulino de Oliveira,9877
Fluminense,2022,20,01/08/2022,20:00,Segunda,8,Santos,Empate,2,2,Visitante,Braulio Da Silva Machado,28.3,6.4,178.8,6.8,27.5,5.5,182.9,6.5,Estádio Urbano Caldeira,11943
Fluminense,2022,21,07/08/2022,16:00,Domingo,8,Cuiabá,Vitória,1,0,Mandante,Flavio Rodrigues De Souza,30.6,6.5,178.2,7.2,28.2,4.1,180.7,5.4,Estádio do Maracanã,46323
Fluminense,2022,22,14/08/2022,19:00,Domingo,8,Internacional,Derrota,0,3,Visitante,Ramon Abatti Abel,28.1,6.8,179.0,6.7,27.0,4.3,178.1,6.4,Estádio Beira-Rio,14824
Fluminense,2022,23,20/08/2022,19:00,Sábado,8,Coritiba,Vitória,5,2,Mandante,Paulo Cesar Zanovelli da Silva,27.9,6.4,178.2,6.6,26.6,5.7,184.5,6.8,Estádio do Maracanã,24029
Fluminense,2022,24,27/08/2022,19:00,Sábado,8,Palmeiras,Empate,1,1,Mandante,Braulio Da Silva Machado,28.9,6.4,178.3,6.6,28.3,3.8,178.2,7.1,Estádio do Maracanã,45084
Fluminense,2022,25,03/09/2022,19:00,Sábado,9,Athletico,Derrota,0,1,Visitante,Flavio Rodrigues De Souza,29.6,6.6,179.0,6.6,25.2,3.1,183.0,5.6,Arena da Baixada,14037
Fluminense,2022,26,10/09/2022,19:00,Sábado,9,Fortaleza,Vitória,2,1,Mandante,Paulo Roberto Alves Junior,28.8,6.4,178.8,6.8,30.0,4.0,179.5,5.2,Estádio do Maracanã,26533
Fluminense,2022,27,18/09/2022,16:00,Domingo,9,Flamengo,Vitória,2,1,Visitante,Raphael Claus,28.2,6.8,179.0,6.7,29.3,4.6,180.7,5.9,Estádio do Maracanã,55170
Fluminense,2022,28,28/09/2022,19:00,Quarta,9,Juventude,Vitória,4,0,Mandante,Edina Alves Batista,29.3,7.3,178.5,6.6,28.7,3.4,180.2,6.7,Estádio do Maracanã,23396
Fluminense,2022,29,01/10/2022,15:00,Sábado,10,Atlético Mineiro,Derrota,0,2,Visitante,Luiz Flávio de Oliveira,29.5,7.4,178.5,6.3,29.5,4.5,177.8,6.9,Governador Magalhães Pinto,20858
Fluminense,2022,30,05/10/2022,19:00,Quarta,10,Atlético Goianiense,Derrota,2,3,Visitante,Anderson Daronco,28.9,7.1,178.8,5.9,27.3,3.5,181.1,4.7,Estádio Antônio Accioly,6075
Fluminense,2022,31,09/10/2022,18:00,Domingo,10,América Mineiro,Derrota,0,2,Mandante,Leandro Pedro Vuaden,28.3,6.8,179.0,6.7,30.1,4.6,180.1,8.9,Estádio do Maracanã,23324
Fluminense,2022,32,16/10/2022,19:00,Domingo,10,Avaí,Vitória,3,0,Visitante,Anderson Daronco,29.6,6.7,177.3,6.8,29.5,4.1,178.7,6.7,Estádio da Ressacada,79
Fluminense,2022,33,23/10/2022,16:00,Domingo,10,Botafogo,Empate,2,2,Mandante,Ramon Abatti Abel,28.7,6.5,177.4,7.0,29.5,4.2,183.3,5.1,Estádio do Maracanã,N.A
Fluminense,2022,34,26/10/2022,21:45,Quarta,10,Corinthians,Vitória,2,0,Visitante,Leandro Pedro Vuaden,28.8,6.5,177.4,7.0,29.9,5.4,180.5,8.5,Neo Química Arena,37920
Fluminense,2022,35,31/10/2022,20:00,Segunda,10,Ceará,Vitória,1,0,Visitante,Raphael Claus,29.5,6.0,178.0,6.7,29.5,4.9,181.5,8.6,Estádio Governador Plácido Castelo,N.A
Fluminense,2022,36,05/11/2022,16:30,Sábado,11,São Paulo,Vitória,3,1,Mandante,Anderson Daronco,29.6,6.0,178.0,6.7,28.2,5.1,179.6,5.3,Estádio do Maracanã,N.A
Fluminense,2022,37,09/11/2022,19:00,Quarta,11,Goiás,Vitória,3,0,Mandante,Paulo Cesar Zanovelli da Silva,28.6,6.7,178.0,6.7,27.3,2.6,178.8,7.9,Estádio do Maracanã,N.A
Fluminense,2022,38,13/11/2022,16:00,Domingo,11,Red Bull Bragantino,Vitória,1,0,Visitante,Jean Pierre Goncalves Lima,27.4,7.0,177.5,6.4,24.4,3.2,182.2,6.5,Estádio Nabi Abi Chedid,N.A
Internacional,2022,1,10/04/2022,16:00,Domingo,4,Atlético Mineiro,Derrota,0,2,Visitante,Bruno Arleu de Araujo,26.8,4.3,178.9,8.5,28.5,3.6,177.5,6.5,Governador Magalhães Pinto,37531
Internacional,2022,2,17/04/2022,18:00,Domingo,4,Fortaleza,Vitória,2,1,Mandante,Flavio Rodrigues De Souza,29.2,5.8,179.0,7.5,27.8,2.7,179.1,4.2,Estádio Beira-Rio,31783
Internacional,2022,3,23/04/2022,19:00,Sábado,4,Fluminense,Vitória,1,0,Visitante,Braulio Da Silva Machado,29.0,4.0,178.1,7.2,29.3,7.0,179.7,6.1,Estádio do Maracanã,16176
Internacional,2022,4,01/05/2022,19:00,Domingo,5,Avaí,Empate,0,0,Mandante,Wilton Pereira Sampaio,27.8,3.9,177.7,6.6,28.7,4.9,181.1,5.6,Estádio Beira-Rio,20808
Internacional,2022,5,08/05/2022,19:00,Domingo,5,Juventude,Empate,1,1,Visitante,Bruno Arleu de Araujo,27.0,3.0,179.3,6.1,27.7,3.2,179.9,6.4,Estádio Alfredo Jaconi,7341
Internacional,2022,6,14/05/2022,19:00,Sábado,5,Corinthians,Empate,2,2,Mandante,Braulio Da Silva Machado,28.8,3.3,178.5,5.8,28.3,5.2,181.1,7.7,Estádio Beira-Rio,18482
Internacional,2022,7,21/05/2022,21:00,Sábado,5,Cuiabá,Empate,1,1,Visitante,Ramon Abatti Abel,28.2,3.5,177.8,5.9,28.6,3.8,178.8,7.1,Arena Pantanal,7968
Internacional,2022,8,30/05/2022,20:00,Segunda,5,Atlético Goianiense,Empate,1,1,Mandante,Marcelo de Lima Henrique,27.1,3.8,180.0,7.1,27.7,3.0,182.0,5.8,Estádio Beira-Rio,11050
Internacional,2022,9,05/06/2022,19:00,Domingo,6,Red Bull Bragantino,Vitória,2,0,Visitante,Wagner do Nascimento Magalhaes,28.8,3.3,177.9,6.2,24.9,4.5,182.5,6.7,Estádio Nabi Abi Chedid,3062
Internacional,2022,10,08/06/2022,21:30,Quarta,6,Santos,Empate,1,1,Visitante,Ramon Abatti Abel,29.4,3.4,177.5,5.6,27.2,3.7,183.3,4.6,Estádio Urbano Caldeira,8845
Internacional,2022,11,11/06/2022,21:00,Sábado,6,Flamengo,Vitória,3,1,Mandante,Braulio Da Silva Machado,28.6,3.1,178.1,6.1,30.2,4.8,180.4,5.1,Estádio Beira-Rio,22392
Internacional,2022,12,15/06/2022,20:30,Quarta,6,Goiás,Vitória,2,1,Visitante,Caio Max Augusto Vieira,28.0,4.0,178.8,6.3,26.3,3.0,180.7,8.6,Estádio da Serrinha,8892
Internacional,2022,13,19/06/2022,18:00,Domingo,6,Botafogo,Derrota,2,3,Mandante,Savio Pereira Sampaio,28.9,3.3,178.0,5.9,26.8,4.7,182.5,6.5,Estádio Beira-Rio,26219
Internacional,2022,14,24/06/2022,21:30,Sexta,6,Coritiba,Vitória,3,0,Mandante,Jefferson Ferreira de Moraes,28.5,5.0,178.2,6.6,27.1,5.9,184.3,7.9,Estádio Beira-Rio,13454
Internacional,2022,15,02/07/2022,19:00,Sábado,7,Ceará,Empate,1,1,Visitante,Rodolpho Toski Marques,25.1,5.1,182.5,8.1,27.6,3.8,182.4,7.8,Estádio Governador Plácido Castelo,23283
Internacional,2022,16,11/07/2022,20:00,Segunda,7,América Mineiro,Vitória,1,0,Mandante,Flavio Rodrigues De Souza,30.3,3.9,178.8,5.6,29.3,5.1,182.1,7.5,Estádio Beira-Rio,19023
Internacional,2022,17,16/07/2022,16:30,Sábado,7,Athletico,Empate,0,0,Visitante,Ramon Abatti Abel,26.5,4.3,180.4,6.9,24.7,2.5,180.0,5.1,Arena da Baixada,21402
Internacional,2022,18,20/07/2022,20:30,Quarta,7,São Paulo,Empate,3,3,Mandante,Marcelo de Lima Henrique,28.9,4.7,179.3,5.5,25.2,5.1,177.6,6.3,Estádio Beira-Rio,32804
Internacional,2022,19,24/07/2022,16:00,Domingo,7,Palmeiras,Derrota,1,2,Visitante,Bruno Arleu de Araujo,27.2,5.3,180.6,6.8,27.3,4.7,180.1,6.7,Nubank Parque,38658
Internacional,2022,20,31/07/2022,16:00,Domingo,7,Atlético Mineiro,Vitória,3,0,Mandante,Flavio Rodrigues De Souza,28.0,4.1,177.1,5.9,30.0,3.9,179.2,5.9,Estádio Beira-Rio,39451
Internacional,2022,21,07/08/2022,18:00,Domingo,8,Fortaleza,Derrota,0,3,Visitante,Wagner do Nascimento Magalhaes,25.6,4.3,181.1,7.8,29.6,3.9,178.4,6.1,Estádio Governador Plácido Castelo,39523
Internacional,2022,22,14/08/2022,19:00,Domingo,8,Fluminense,Vitória,3,0,Mandante,Ramon Abatti Abel,27.0,4.3,178.1,6.4,28.1,6.8,179.0,6.7,Estádio Beira-Rio,14824
Internacional,2022,23,22/08/2022,20:00,Segunda,8,Avaí,Vitória,1,0,Visitante,Edina Alves Batista,26.8,4.3,178.5,7.2,31.3,5.0,180.6,6.0,Estádio da Ressacada,13911
Internacional,2022,24,29/08/2022,20:00,Segunda,8,Juventude,Vitória,4,0,Mandante,Bruno Arleu de Araujo,27.1,4.3,178.1,6.4,28.4,3.1,179.5,6.4,Estádio Beira-Rio,16518
Internacional,2022,25,04/09/2022,16:00,Domingo,9,Corinthians,Empate,2,2,Visitante,Braulio Da Silva Machado,27.1,4.3,178.1,6.4,29.8,5.2,179.5,9.1,Neo Química Arena,41423
Internacional,2022,26,10/09/2022,16:30,Sábado,9,Cuiabá,Vitória,1,0,Mandante,Maguielson Lima Barbosa,27.2,4.3,178.1,6.4,28.5,3.3,183.1,4.0,Estádio Beira-Rio,30719
Internacional,2022,27,19/09/2022,20:00,Segunda,9,Atlético Goianiense,Vitória,2,1,Visitante,Edina Alves Batista,28.4,4.4,177.9,6.8,27.4,3.4,181.2,5.4,Estádio Antônio Accioly,5185
Internacional,2022,28,28/09/2022,21:45,Quarta,9,Red Bull Bragantino,Empate,0,0,Mandante,Wagner do Nascimento Magalhaes,28.9,4.3,179.9,6.0,25.7,3.1,180.1,6.7,Estádio Beira-Rio,17945
Internacional,2022,29,01/10/2022,15:00,Sábado,10,Santos,Vitória,1,0,Mandante,Ramon Abatti Abel,27.3,4.4,179.6,7.6,26.2,5.7,179.5,7.8,Estádio Beira-Rio,30858
Internacional,2022,30,05/10/2022,21:30,Quarta,10,Flamengo,Empate,0,0,Visitante,Flavio Rodrigues De Souza,28.0,4.4,178.3,6.5,29.4,4.6,180.7,5.9,Estádio do Maracanã,43710
Internacional,2022,31,09/10/2022,11:00,Domingo,10,Goiás,Vitória,4,2,Mandante,Edina Alves Batista,27.4,4.5,180.2,7.1,27.2,2.7,179.4,7.8,Estádio Beira-Rio,31554
Internacional,2022,32,16/10/2022,18:00,Domingo,10,Botafogo,Vitória,1,0,Visitante,Braulio Da Silva Machado,28.1,4.1,179.9,7.2,29.8,3.0,182.9,5.8,Estádio Nilton Santos,24445
Internacional,2022,33,23/10/2022,18:00,Domingo,10,Coritiba,Empate,1,1,Visitante,Wagner do Nascimento Magalhaes,28.5,4.3,180.3,7.0,27.4,5.1,184.4,7.5,Estádio Major Antônio Couto Pereira,N.A
Internacional,2022,34,26/10/2022,21:45,Quarta,10,Ceará,Vitória,2,1,Mandante,Ramon Abatti Abel,29.3,4.0,180.8,6.0,29.9,4.5,180.5,8.6,Estádio Beira-Rio,N.A
Internacional,2022,35,02/11/2022,16:00,Quarta,11,América Mineiro,Derrota,0,1,Visitante,Bruno Arleu de Araujo,28.1,4.1,179.9,7.2,31.2,3.1,180.2,7.4,Arena Independência,N.A
Internacional,2022,36,05/11/2022,21:00,Sábado,11,Athletico,Vitória,2,0,Mandante,Flavio Rodrigues De Souza,27.5,4.6,179.5,6.7,26.0,5.6,180.5,5.0,Estádio Beira-Rio,N.A
Internacional,2022,37,08/11/2022,21:30,Terça,11,São Paulo,Vitória,1,0,Visitante,Wagner do Nascimento Magalhaes,27.5,4.5,180.2,7.1,26.5,4.5,181.0,5.0,MorumBIS,19692
Internacional,2022,38,13/11/2022,16:00,Domingo,11,Palmeiras,Vitória,3,0,Mandante,Bruno Arleu de Araujo,27.4,4.8,178.7,7.2,25.9,4.4,179.2,8.2,Estádio Beira-Rio,N.A
Palmeiras,2022,1,09/04/2022,21:00,Sábado,4,Ceará,Derrota,2,3,Mandante,Caio Max Augusto Vieira,28.2,3.6,178.3,7.2,30.6,3.1,181.1,7.9,Nubank Parque,27100
Palmeiras,2022,2,16/04/2022,16:30,Sábado,4,Goiás,Empate,1,1,Visitante,Braulio Da Silva Machado,26.7,4.7,179.5,6.3,28.3,3.8,179.7,8.0,Estádio da Serrinha,12864
Palmeiras,2022,4,20/04/2022,19:30,Quarta,4,Flamengo,Empate,0,0,Visitante,Wilton Pereira Sampaio,28.0,3.8,178.2,7.1,28.3,5.5,180.7,7.1,Estádio do Maracanã,69997
Palmeiras,2022,3,23/04/2022,19:00,Sábado,4,Corinthians,Vitória,3,0,Mandante,Anderson Daronco,27.2,4.4,178.1,7.1,25.3,4.8,179.1,5.9,Nubank Parque,23973
Palmeiras,2022,5,08/05/2022,16:00,Domingo,5,Fluminense,Empate,1,1,Mandante,Savio Pereira Sampaio,27.5,4.0,178.0,7.2,30.6,5.3,178.6,7.3,Nubank Parque,28776
Palmeiras,2022,6,14/05/2022,16:30,Sábado,5,Red Bull Bragantino,Vitória,2,0,Mandante,Flavio Rodrigues De Souza,27.9,3.2,178.5,7.1,24.2,3.6,180.4,5.5,Nubank Parque,36123
Palmeiras,2022,7,21/05/2022,19:00,Sábado,5,Juventude,Vitória,3,0,Visitante,Marcelo de Lima Henrique,27.6,4.0,178.9,7.3,28.0,2.9,180.4,6.7,Estádio Alfredo Jaconi,5513
Palmeiras,2022,8,29/05/2022,16:00,Domingo,5,Santos,Vitória,1,0,Visitante,Luiz Flávio de Oliveira,28.4,3.6,178.0,6.9,25.4,4.5,180.4,6.8,Estádio Urbano Caldeira,14220
Palmeiras,2022,9,05/06/2022,16:00,Domingo,6,Atlético Mineiro,Empate,0,0,Mandante,Wilton Pereira Sampaio,28.2,3.8,178.0,7.0,29.3,4.4,179.3,6.0,Nubank Parque,40235
Palmeiras,2022,10,09/06/2022,19:00,Quinta,6,Botafogo,Vitória,4,0,Mandante,Anderson Daronco,27.4,4.5,178.3,7.2,27.6,4.0,178.7,6.1,Nubank Parque,33431
Palmeiras,2022,11,12/06/2022,18:00,Domingo,6,Coritiba,Vitória,2,0,Visitante,Leandro Pedro Vuaden,27.4,4.5,178.3,7.2,27.0,5.9,182.7,8.4,Estádio Major Antônio Couto Pereira,27356
Palmeiras,2022,12,16/06/2022,18:00,Quinta,6,Atlético Goianiense,Vitória,4,2,Mandante,Ramon Abatti Abel,27.1,4.1,179.1,7.4,27.9,2.8,181.7,5.6,Nubank Parque,38888
Palmeiras,2022,13,20/06/2022,20:00,Segunda,6,São Paulo,Vitória,2,1,Visitante,Anderson Daronco,26.4,4.3,179.2,7.4,26.9,3.4,179.5,5.2,MorumBIS,31055
Palmeiras,2022,14,26/06/2022,16:00,Domingo,6,Avaí,Empate,2,2,Visitante,Wagner do Nascimento Magalhaes,27.3,3.6,180.5,4.7,29.1,5.0,180.3,5.8,Estádio da Ressacada,15233
Palmeiras,2022,15,02/07/2022,21:00,Sábado,7,Athletico,Derrota,0,2,Mandante,Braulio Da Silva Machado,27.8,3.4,178.4,7.1,23.7,2.9,182.1,6.2,Nubank Parque,39192
Palmeiras,2022,16,10/07/2022,18:00,Domingo,7,Fortaleza,Empate,0,0,Visitante,Wilton Pereira Sampaio,27.8,4.0,178.2,7.2,28.5,4.2,179.7,6.5,Estádio Governador Plácido Castelo,24888
Palmeiras,2022,17,18/07/2022,20:00,Segunda,7,Cuiabá,Vitória,1,0,Mandante,Anderson Daronco,26.5,4.3,179.3,6.1,28.5,3.6,181.1,4.9,Nubank Parque,39033
Palmeiras,2022,18,21/07/2022,20:00,Quinta,7,América Mineiro,Vitória,1,0,Visitante,Braulio Da Silva Machado,27.7,4.5,178.6,6.1,29.6,4.2,180.4,9.7,Arena Independência,6462
Palmeiras,2022,19,24/07/2022,16:00,Domingo,7,Internacional,Vitória,2,1,Mandante,Bruno Arleu de Araujo,27.3,4.7,180.1,6.7,27.2,5.3,180.6,6.8,Nubank Parque,38658
Palmeiras,2022,20,30/07/2022,16:30,Sábado,7,Ceará,Vitória,2,1,Visitante,Anderson Daronco,27.7,4.2,180.1,6.7,29.5,3.3,181.7,8.0,Estádio Governador Plácido Castelo,40912
Palmeiras,2022,21,07/08/2022,16:00,Domingo,8,Goiás,Vitória,3,0,Mandante,Jean Pierre Goncalves Lima,27.0,4.3,179.4,6.1,26.0,2.6,181.6,7.8,Nubank Parque,38801
Palmeiras,2022,22,13/08/2022,19:00,Sábado,8,Corinthians,Vitória,1,0,Visitante,Raphael Claus,27.3,3.8,179.4,7.6,26.4,4.8,180.5,7.5,Neo Química Arena,44966
Palmeiras,2022,23,21/08/2022,16:00,Domingo,8,Flamengo,Empate,1,1,Mandante,Ramon Abatti Abel,28.3,3.8,178.2,7.1,26.4,5.4,179.9,6.6,Nubank Parque,40485
