time,temporada,rodada,data,horario,dia_semana,mes,adversario,resultado,gols_favor,gols_sofridos,condicao,arbitro,idade_media_titular_time,desvio_idade_media_time,altura_media_titular_time,desvio_altura_media_time,idade_media_titular_adv,desvio_idade_media_adv,altura_media_titular_adv,desvio_altura_media_adv,estadio,publico
Corinthians,2024,11,23/06/2024,16:00,Domingo,6,Athletico,Empate,1,1,Visitante,Felipe Fernandes de Lima,24.2,3.2,180.8,5.8,28.6,5.5,182.0,6.7,Arena da Baixada,34682
Corinthians,2024,12,26/06/2024,20:00,Quarta,6,Cuiabá,Empate,1,1,Mandante,Fabio Augusto Santos Sa Junior,24.3,3.7,180.2,4.7,28.8,4.1,181.5,6.5,Neo Química Arena,38475
Corinthians,2024,13,01/07/2024,20:00,Segunda,7,Palmeiras,Derrota,0,2,Visitante,Anderson Daronco,24.2,3.8,182.5,5.5,25.9,6.1,180.8,5.3,Nubank Parque,41175
Corinthians,2024,14,04/07/2024,20:00,Quinta,7,Vitória,Vitória,3,2,Mandante,Gustavo Ervino Bauermann,26.5,4.3,180.6,7.0,26.9,2.5,178.5,7.3,Neo Química Arena,37689
Corinthians,2024,15,07/07/2024,16:00,Domingo,7,Cruzeiro,Derrota,0,3,Visitante,Alex Gomes Stefano,24.9,3.6,180.5,5.0,27.4,2.7,177.5,6.0,Governador Magalhães Pinto,55186
Corinthians,2024,16,10/07/2024,19:00,Quarta,7,Vasco da Gama,Derrota,0,2,Visitante,Rafael Rodrigo Klein,25.2,4.1,179.5,6.0,27.7,4.5,181.2,6.0,Estádio São Januário,23307
Corinthians,2024,17,16/07/2024,21:00,Terça,7,Criciúma,Vitória,2,1,Mandante,Jonathan Benkenstein Pinheiro,26.4,3.5,182.6,7.9,30.5,4.4,180.5,7.1,Neo Química Arena,43241
Corinthians,2024,18,21/07/2024,16:00,Domingo,7,Bahia,Vitória,1,0,Visitante,Felipe Fernandes de Lima,26.7,3.4,180.8,7.8,29.7,3.7,180.2,5.2,Arena Fonte Nova,48346
Corinthians,2024,19,25/07/2024,20:00,Quinta,7,Grêmio,Empate,2,2,Mandante,Alex Gomes Stefano,26.5,3.3,181.0,7.9,31.5,3.2,178.0,7.6,Neo Química Arena,45183
Corinthians,2024,20,28/07/2024,19:00,Domingo,7,Atlético Mineiro,Derrota,1,2,Visitante,Bruno Arleu de Araujo,27.9,3.9,180.5,8.2,29.2,4.2,180.1,8.0,Arena MRV,44048
Corinthians,2024,21,04/08/2024,16:00,Domingo,8,Juventude,Empate,1,1,Mandante,Lucas Paulo Torezin,27.6,4.5,180.8,8.1,28.5,3.5,181.0,8.0,Neo Química Arena,43947
Corinthians,2024,22,10/08/2024,21:30,Sábado,8,Red Bull Bragantino,Empate,1,1,Mandante,Felipe Fernandes de Lima,27.9,4.9,179.6,8.0,24.9,2.8,182.3,5.2,Neo Química Arena,42018
Corinthians,2024,23,17/08/2024,21:00,Sábado,8,Fluminense,Empate,0,0,Visitante,Braulio Da Silva Machado,26.0,3.0,182.2,8.9,26.9,8.5,180.5,6.6,Estádio do Maracanã,30475
Corinthians,2024,24,25/08/2024,16:00,Domingo,8,Fortaleza,Derrota,0,1,Visitante,Felipe Fernandes de Lima,26.0,3.0,182.2,8.9,30.2,3.5,179.5,5.2,Estádio Governador Plácido Castelo,51297
Corinthians,2024,25,01/09/2024,16:00,Domingo,9,Flamengo,Vitória,2,1,Mandante,Ramon Abatti Abel,28.0,3.5,181.5,8.3,29.9,3.0,184.4,6.6,Neo Química Arena,45635
Corinthians,2024,26,14/09/2024,21:00,Sábado,9,Botafogo,Derrota,1,2,Visitante,Anderson Daronco,27.6,3.4,181.7,8.6,28.1,3.8,181.4,8.1,Estádio Nilton Santos,32718
Corinthians,2024,27,21/09/2024,16:00,Sábado,9,Atlético Goianiense,Vitória,3,0,Mandante,Bruno Arleu de Araujo,27.6,4.2,181.5,9.1,27.3,3.0,182.7,7.7,Neo Química Arena,46001
Corinthians,2024,28,29/09/2024,16:00,Domingo,9,São Paulo,Derrota,1,3,Visitante,Rafael Rodrigo Klein,27.7,4.3,180.3,8.0,31.5,4.8,179.8,7.0,Arena BRB Mané Garrincha,25888
Corinthians,2024,29,05/10/2024,19:00,Sábado,10,Internacional,Empate,2,2,Mandante,Lucas Paulo Torezin,26.9,3.9,181.0,8.6,26.5,4.9,178.5,6.7,Neo Química Arena,44866
Corinthians,2024,30,17/10/2024,20:00,Quinta,10,Athletico,Vitória,5,2,Mandante,Wilton Pereira Sampaio,27.1,4.0,179.8,7.4,27.2,4.9,180.6,6.1,Neo Química Arena,44399
Corinthians,2024,31,28/10/2024,19:00,Segunda,10,Cuiabá,Vitória,1,0,Visitante,Bruno Arleu de Araujo,26.4,3.5,181.0,8.2,29.7,3.8,180.5,6.1,Arena Pantanal,16680
Corinthians,2024,32,04/11/2024,20:00,Segunda,11,Palmeiras,Vitória,2,0,Mandante,Wilton Pereira Sampaio,28.2,2.9,182.3,8.2,27.4,6.0,181.5,5.2,Neo Química Arena,46085
Corinthians,2024,33,09/11/2024,16:30,Sábado,11,Vitória,Vitória,2,1,Visitante,Bruno Arleu de Araujo,29.0,3.4,181.4,9.1,27.1,2.3,178.0,7.6,Estádio Manoel Barradas,30973
Corinthians,2024,34,20/11/2024,11:00,Quarta,11,Cruzeiro,Vitória,2,1,Mandante,Jonathan Benkenstein Pinheiro,27.5,4.1,181.4,8.5,25.9,3.5,178.1,7.2,Neo Química Arena,46056
Corinthians,2024,35,24/11/2024,16:00,Domingo,11,Vasco da Gama,Vitória,3,1,Mandante,Davi de Oliveira Lacerda,27.5,4.4,181.7,8.5,28.5,4.7,179.8,5.7,Neo Química Arena,46083
Corinthians,2024,36,30/11/2024,19:30,Sábado,11,Criciúma,Vitória,4,2,Visitante,Anderson Daronco,27.5,4.1,181.4,8.5,30.5,3.7,181.9,5.5,Estádio Heriberto Hülse,18075
Corinthians,2024,37,03/12/2024,20:00,Terça,12,Bahia,Vitória,3,0,Mandante,Bruno Arleu de Araujo,27.5,4.1,181.4,8.5,27.8,3.9,179.5,6.0,Neo Química Arena,46263
Corinthians,2024,38,08/12/2024,16:00,Domingo,12,Grêmio,Vitória,3,0,Visitante,Paulo Cesar Zanovelli da Silva,27.0,3.9,180.5,7.5,31.3,4.0,179.3,10.2,Arena do Grêmio,42945
Cruzeiro,2024,1,14/04/2024,17:00,Domingo,4,Botafogo,Vitória,3,2,Mandante,Matheus Delgado Candançan,29.0,2.2,178.5,7.5,29.0,4.9,183.9,4.1,Governador Magalhães Pinto,20701
Cruzeiro,2024,2,17/04/2024,20:00,Quarta,4,Fortaleza,Empate,1,1,Visitante,Bruno Mota Correia,28.7,2.6,178.9,7.9,30.6,3.9,177.9,5.6,Estádio Governador Plácido Castelo,21726
Cruzeiro,2024,3,20/04/2024,21:00,Sábado,4,Atlético Mineiro,Derrota,0,3,Visitante,Ramon Abatti Abel,28.5,2.6,179.5,7.1,30.0,3.9,178.9,6.3,Arena MRV,39541
Cruzeiro,2024,4,28/04/2024,16:00,Domingo,4,Vitória,Vitória,3,1,Mandante,Fabio Augusto Santos Sa Junior,27.8,2.5,179.2,6.5,28.2,4.0,176.6,7.9,Governador Magalhães Pinto,20083
Cruzeiro,2024,6,12/05/2024,16:00,Domingo,5,Atlético Goianiense,Vitória,1,0,Visitante,Rodrigo Jose Pereira de Lima,27.7,2.6,178.9,6.7,26.6,1.7,184.5,6.3,Estádio Antônio Accioly,7576
Cruzeiro,2024,7,02/06/2024,18:30,Domingo,6,São Paulo,Derrota,0,2,Visitante,Lucas Paulo Torezin,27.4,3.1,179.0,6.7,27.4,4.8,178.6,6.5,MorumBIS,44928
Cruzeiro,2024,8,13/06/2024,19:00,Quinta,6,Cuiabá,Vitória,2,1,Mandante,Marcelo de Lima Henrique,26.9,3.6,178.5,7.0,28.0,4.4,181.6,6.5,Governador Magalhães Pinto,26595
Cruzeiro,2024,9,16/06/2024,18:30,Domingo,6,Vasco da Gama,Empate,0,0,Visitante,Rafael Rodrigo Klein,27.2,4.0,178.5,7.4,28.6,4.7,180.7,6.6,Estádio São Januário,11275
Cruzeiro,2024,10,19/06/2024,21:30,Quarta,6,Fluminense,Vitória,2,0,Mandante,Matheus Delgado Candançan,26.7,3.6,178.7,6.7,31.1,6.7,179.8,5.9,Governador Magalhães Pinto,28812
Cruzeiro,2024,11,23/06/2024,16:00,Domingo,6,Bahia,Derrota,1,4,Visitante,Paulo Belence Alves Dos Prazeres Filho,26.9,3.7,178.1,7.4,28.1,3.0,181.1,5.2,Arena Fonte Nova,35541
Cruzeiro,2024,12,26/06/2024,19:00,Quarta,6,Athletico,Vitória,2,0,Mandante,Davi de Oliveira Lacerda,27.0,3.3,177.6,7.6,28.2,5.4,182.4,7.1,Governador Magalhães Pinto,26465
Cruzeiro,2024,13,30/06/2024,18:30,Domingo,6,Flamengo,Derrota,1,2,Visitante,Braulio Da Silva Machado,27.4,3.6,178.1,8.1,27.6,4.9,183.3,6.8,Estádio do Maracanã,52768
Cruzeiro,2024,14,03/07/2024,20:00,Quarta,7,Criciúma,Derrota,0,1,Visitante,Joao Vitor Gobi,27.2,3.5,178.1,7.6,31.0,4.3,179.4,6.9,Estádio Heriberto Hülse,12352
Cruzeiro,2024,15,07/07/2024,16:00,Domingo,7,Corinthians,Vitória,3,0,Mandante,Alex Gomes Stefano,27.4,2.7,177.5,6.0,24.9,3.6,180.5,5.0,Governador Magalhães Pinto,55186
Cruzeiro,2024,16,10/07/2024,18:30,Quarta,7,Grêmio,Vitória,2,0,Visitante,Bruno Arleu de Araujo,26.3,3.1,176.7,7.6,29.0,5.2,178.0,6.7,Estádio Centenário,4623
Cruzeiro,2024,17,13/07/2024,16:00,Sábado,7,Red Bull Bragantino,Vitória,2,1,Mandante,Savio Pereira Sampaio,27.3,4.4,178.5,7.9,26.0,3.1,179.6,6.1,Governador Magalhães Pinto,20042
Cruzeiro,2024,18,20/07/2024,21:00,Sábado,7,Palmeiras,Derrota,0,2,Visitante,Davi de Oliveira Lacerda,27.4,4.4,178.5,7.9,29.2,4.1,180.1,6.7,Nubank Parque,40465
Cruzeiro,2024,19,24/07/2024,19:00,Quarta,7,Juventude,Vitória,2,0,Mandante,Maguielson Lima Barbosa,27.7,4.2,179.9,7.6,28.9,3.9,181.0,7.3,Governador Magalhães Pinto,46603
Cruzeiro,2024,20,27/07/2024,21:30,Sábado,7,Botafogo,Vitória,3,0,Visitante,Wilton Pereira Sampaio,27.8,3.8,178.8,7.4,30.4,4.1,180.5,7.6,Estádio Nilton Santos,19349
Cruzeiro,2024,21,05/08/2024,21:00,Segunda,8,Fortaleza,Derrota,1,2,Mandante,Alex Gomes Stefano,27.6,3.8,179.5,7.6,30.8,3.0,179.6,5.5,Governador Magalhães Pinto,20000
Cruzeiro,2024,22,10/08/2024,21:30,Sábado,8,Atlético Mineiro,Empate,0,0,Mandante,Raphael Claus,27.5,4.1,179.8,6.9,28.4,4.1,179.9,5.9,Governador Magalhães Pinto,61583
Cruzeiro,2024,23,19/08/2024,20:00,Segunda,8,Vitória,Empate,2,2,Visitante,Vinicius Melo de Lima,28.3,4.1,178.1,8.2,28.0,3.8,177.7,7.9,Estádio Manoel Barradas,17062
Cruzeiro,2024,24,25/08/2024,19:00,Domingo,8,Internacional,Derrota,0,1,Visitante,Matheus Delgado Candançan,29.1,3.3,178.1,8.0,27.8,5.6,178.0,7.0,Estádio Beira-Rio,26634
Cruzeiro,2024,5,28/08/2024,19:30,Quarta,8,Internacional,Empate,0,0,Mandante,Joao Vitor Gobi,28.0,3.9,181.8,6.7,27.1,5.7,178.1,7.2,Governador Magalhães Pinto,35238
Cruzeiro,2024,25,01/09/2024,11:00,Domingo,9,Atlético Goianiense,Vitória,3,1,Mandante,Gustavo Ervino Bauermann,27.9,3.8,180.2,8.0,28.9,2.6,182.8,6.0,Governador Magalhães Pinto,50000
Cruzeiro,2024,26,15/09/2024,18:30,Domingo,9,São Paulo,Derrota,0,1,Mandante,Wilton Pereira Sampaio,27.6,4.2,180.3,7.9,26.3,3.0,178.6,7.0,Governador Magalhães Pinto,55000
Cruzeiro,2024,27,22/09/2024,18:30,Domingo,9,Cuiabá,Empate,0,0,Visitante,Flavio Rodrigues De Souza,26.2,5.1,179.5,7.7,29.2,3.7,181.9,7.0,Arena Pantanal,5948
Cruzeiro,2024,28,29/09/2024,18:30,Domingo,9,Vasco da Gama,Empate,1,1,Mandante,Matheus Delgado Candançan,27.9,3.9,178.8,6.8,27.9,3.7,180.5,5.2,Governador Magalhães Pinto,56331
Cruzeiro,2024,29,03/10/2024,21:30,Quinta,10,Fluminense,Derrota,0,1,Visitante,Gustavo Ervino Bauermann,28.1,3.9,178.8,6.8,31.2,7.5,177.9,6.2,Estádio do Maracanã,30242
Cruzeiro,2024,30,18/10/2024,21:30,Sexta,10,Bahia,Empate,1,1,Mandante,Flavio Rodrigues De Souza,27.9,4.2,179.5,7.8,28.5,3.7,180.4,6.2,Governador Magalhães Pinto,34473
Cruzeiro,2024,31,26/10/2024,18:30,Sábado,10,Athletico,Derrota,0,3,Visitante,Rodrigo Jose Pereira de Lima,26.9,4.1,177.5,7.6,26.6,5.5,183.1,6.7,Arena da Baixada,35959
Cruzeiro,2024,32,06/11/2024,21:00,Quarta,11,Flamengo,Derrota,0,1,Mandante,Gustavo Ervino Bauermann,28.1,4.1,179.8,7.6,28.4,5.0,182.3,7.6,Arena Independência,20855
Cruzeiro,2024,33,09/11/2024,19:00,Sábado,11,Criciúma,Vitória,2,1,Mandante,Wagner do Nascimento Magalhaes,28.3,4.2,179.3,7.2,29.7,3.7,180.8,7.6,Governador Magalhães Pinto,29287
Cruzeiro,2024,34,20/11/2024,11:00,Quarta,11,Corinthians,Derrota,1,2,Visitante,Jonathan Benkenstein Pinheiro,25.9,3.5,178.1,7.2,27.5,4.1,181.4,8.5,Neo Química Arena,46056
Cruzeiro,2024,35,27/11/2024,21:00,Quarta,11,Grêmio,Empate,1,1,Mandante,Raphael Claus,28.5,4.0,178.9,7.4,30.1,3.9,177.1,7.3,Governador Magalhães Pinto,21009
Cruzeiro,2024,36,01/12/2024,18:30,Domingo,12,Red Bull Bragantino,Empate,1,1,Visitante,Victor Andre Rodriguez Ballesteros,28.9,3.6,178.8,7.4,26.6,3.3,180.7,5.3,Estádio Nabi Abi Chedid,6223
Cruzeiro,2024,37,04/12/2024,21:30,Quarta,12,Palmeiras,Derrota,1,2,Mandante,Anderson Daronco,28.1,4.5,180.1,7.2,25.4,5.5,182.1,5.2,Governador Magalhães Pinto,N.A
Cruzeiro,2024,38,08/12/2024,16:00,Domingo,12,Juventude,Vitória,1,0,Visitante,Edina Alves Batista,27.1,5.6,178.7,8.5,27.7,3.1,179.8,7.6,Estádio Alfredo Jaconi,13518
Flamengo,2024,1,14/04/2024,16:00,Domingo,4,Atlético Goianiense,Vitória,2,1,Visitante,Andre Luiz Skettino Policarpo Bento,28.0,1.2,181.5,8.4,26.1,2.7,183.2,8.3,Estádio Antônio Accioly,31617
Flamengo,2024,2,17/04/2024,21:30,Quarta,4,São Paulo,Vitória,2,1,Mandante,Anderson Daronco,28.7,2.0,181.5,8.9,28.2,3.9,180.5,6.5,Estádio do Maracanã,45166
Flamengo,2024,3,21/04/2024,16:00,Domingo,4,Palmeiras,Empate,0,0,Visitante,Rodrigo Jose Pereira de Lima,29.0,1.9,182.9,8.8,27.4,4.8,182.5,5.3,Nubank Parque,29956
Flamengo,2024,4,28/04/2024,11:00,Domingo,4,Botafogo,Derrota,0,2,Mandante,Raphael Claus,28.9,1.9,181.6,8.7,28.7,4.2,182.3,7.5,Estádio do Maracanã,53683
Flamengo,2024,5,04/05/2024,18:30,Sábado,5,Red Bull Bragantino,Empate,1,1,Visitante,Paulo Cesar Zanovelli da Silva,26.8,3.3,181.8,7.4,25.2,3.3,181.5,7.5,Estádio Nabi Abi Chedid,9917
Flamengo,2024,6,11/05/2024,16:00,Sábado,5,Corinthians,Vitória,2,0,Mandante,Ramon Abatti Abel,27.0,3.1,181.0,8.8,27.6,5.3,182.6,9.5,Estádio do Maracanã,56829
Flamengo,2024,7,02/06/2024,16:00,Domingo,6,Vasco da Gama,Vitória,6,1,Visitante,Braulio Da Silva Machado,28.9,2.9,180.4,9.1,28.2,5.7,182.8,5.1,Estádio São Januário,62228
Flamengo,2024,8,13/06/2024,20:00,Quinta,6,Grêmio,Vitória,2,1,Mandante,Luiz Flávio de Oliveira,26.7,4.9,184.7,6.1,30.0,2.9,179.2,6.1,Estádio do Maracanã,51785
Flamengo,2024,9,16/06/2024,16:00,Domingo,6,Athletico,Empate,1,1,Visitante,Anderson Daronco,27.8,4.9,185.3,5.7,28.4,5.6,182.6,6.4,Arena da Baixada,38641
Flamengo,2024,10,20/06/2024,20:00,Quinta,6,Bahia,Vitória,2,1,Mandante,Braulio Da Silva Machado,27.2,4.6,183.3,6.2,28.4,3.5,180.8,5.5,Estádio do Maracanã,49909
Flamengo,2024,11,23/06/2024,16:00,Domingo,6,Fluminense,Vitória,1,0,Visitante,Rafael Rodrigo Klein,27.7,4.9,184.5,5.7,32.0,6.0,180.5,7.0,Estádio do Maracanã,57098
Flamengo,2024,12,26/06/2024,20:00,Quarta,6,Juventude,Derrota,1,2,Visitante,Matheus Delgado Candançan,25.7,3.8,184.5,5.7,29.2,5.4,180.8,7.3,Estádio Alfredo Jaconi,12675
Flamengo,2024,13,30/06/2024,18:30,Domingo,6,Cruzeiro,Vitória,2,1,Mandante,Braulio Da Silva Machado,27.6,4.9,183.3,6.8,27.4,3.6,178.1,8.1,Estádio do Maracanã,52768
Flamengo,2024,14,03/07/2024,21:30,Quarta,7,Atlético Mineiro,Vitória,4,2,Visitante,Ramon Abatti Abel,28.6,3.9,184.5,7.4,26.5,5.5,182.2,5.9,Arena MRV,33993
Flamengo,2024,15,06/07/2024,20:00,Sábado,7,Cuiabá,Empate,1,1,Mandante,Rodrigo Jose Pereira de Lima,28.7,3.9,183.8,6.7,27.9,4.7,182.9,4.8,Estádio do Maracanã,54948
Flamengo,2024,16,11/07/2024,20:00,Quinta,7,Fortaleza,Derrota,1,2,Mandante,Edina Alves Batista,27.4,4.5,183.0,7.2,29.7,3.2,179.4,4.8,Estádio do Maracanã,57517
Flamengo,2024,18,20/07/2024,16:00,Sábado,7,Criciúma,Vitória,2,1,Mandante,Maguielson Lima Barbosa,28.4,3.7,182.3,8.2,30.3,3.7,181.7,5.2,Arena BRB Mané Garrincha,60127
Flamengo,2024,19,24/07/2024,20:00,Quarta,7,Vitória,Vitória,2,1,Visitante,Raphael Claus,28.3,1.4,180.4,9.1,27.4,4.0,178.3,7.3,Estádio Manoel Barradas,30688
Flamengo,2024,20,28/07/2024,16:00,Domingo,7,Atlético Goianiense,Vitória,2,0,Mandante,Gustavo Ervino Bauermann,29.0,3.3,181.5,7.0,26.7,2.9,181.4,8.8,Estádio do Maracanã,61883
Flamengo,2024,21,03/08/2024,21:30,Sábado,8,São Paulo,Derrota,0,1,Visitante,Rafael Rodrigo Klein,27.9,4.8,183.6,7.4,30.9,5.0,179.4,7.1,MorumBIS,58065
Flamengo,2024,22,11/08/2024,16:00,Domingo,8,Palmeiras,Empate,1,1,Mandante,Wilton Pereira Sampaio,27.7,2.4,182.3,8.2,25.0,4.9,183.3,4.6,Estádio do Maracanã,55051
Flamengo,2024,23,18/08/2024,18:30,Domingo,8,Botafogo,Derrota,1,4,Visitante,Bruno Arleu de Araujo,28.9,3.9,184.4,7.7,26.6,3.9,182.1,7.8,Estádio Nilton Santos,23731
Flamengo,2024,24,25/08/2024,20:00,Domingo,8,Red Bull Bragantino,Vitória,2,1,Mandante,Gustavo Ervino Bauermann,29.1,3.9,182.2,8.1,24.5,3.6,181.6,7.2,Estádio do Maracanã,28159
Flamengo,2024,25,01/09/2024,16:00,Domingo,9,Corinthians,Derrota,1,2,Visitante,Ramon Abatti Abel,29.9,3.0,184.4,6.6,28.0,3.5,181.5,8.3,Neo Química Arena,45635
Flamengo,2024,26,15/09/2024,18:30,Domingo,9,Vasco da Gama,Empate,1,1,Mandante,Raphael Claus,29.5,2.7,183.7,6.8,29.9,4.7,179.4,7.4,Estádio do Maracanã,65200
Flamengo,2024,27,22/09/2024,18:30,Domingo,9,Grêmio,Derrota,2,3,Visitante,Matheus Delgado Candançan,24.2,5.2,184.0,7.5,29.1,4.8,178.0,8.1,Arena do Grêmio,48504
Flamengo,2024,28,29/09/2024,20:00,Domingo,9,Athletico,Vitória,1,0,Mandante,Davi de Oliveira Lacerda,26.8,4.9,182.9,5.6,25.7,4.4,182.7,6.1,Estádio do Maracanã,30022
Flamengo,2024,29,05/10/2024,19:00,Sábado,10,Bahia,Vitória,2,0,Visitante,Rafael Rodrigo Klein,28.4,3.0,181.8,7.4,28.5,3.2,180.7,5.3,Arena Fonte Nova,43433
Flamengo,2024,30,17/10/2024,20:00,Quinta,10,Fluminense,Derrota,0,2,Mandante,Raphael Claus,26.8,4.1,182.8,6.8,29.8,7.5,180.0,5.8,Estádio do Maracanã,58117
Flamengo,2024,31,26/10/2024,16:30,Sábado,10,Juventude,Vitória,4,2,Mandante,Braulio Da Silva Machado,27.5,3.0,181.8,7.6,28.3,3.9,179.5,6.5,Estádio do Maracanã,65700
Flamengo,2024,17,30/10/2024,19:00,Quarta,10,Internacional,Empate,1,1,Visitante,Davi de Oliveira Lacerda,27.8,3.7,184.0,6.1,27.2,3.0,179.2,6.5,Estádio Beira-Rio,43729
Flamengo,2024,32,06/11/2024,21:00,Quarta,11,Cruzeiro,Vitória,1,0,Visitante,Gustavo Ervino Bauermann,28.4,5.0,182.3,7.6,28.1,4.1,179.8,7.6,Arena Independência,20855
Flamengo,2024,33,13/11/2024,20:00,Quarta,11,Atlético Mineiro,Empate,0,0,Mandante,Davi de Oliveira Lacerda,27.6,5.7,182.5,7.7,30.9,4.1,180.3,7.5,Estádio do Maracanã,63441
Flamengo,2024,34,20/11/2024,19:00,Quarta,11,Cuiabá,Vitória,2,1,Visitante,Edina Alves Batista,27.9,4.3,183.5,7.4,29.4,4.1,182.0,6.6,Arena Pantanal,12891
Flamengo,2024,35,26/11/2024,20:00,Terça,11,Fortaleza,Empate,0,0,Visitante,Anderson Daronco,28.7,3.5,182.3,7.1,30.8,4.0,179.0,5.7,Estádio Governador Plácido Castelo,57624
Flamengo,2024,36,01/12/2024,16:00,Domingo,12,Internacional,Vitória,3,2,Mandante,Rodrigo Jose Pereira de Lima,27.8,4.0,181.2,8.3,29.0,4.5,179.5,6.4,Estádio do Maracanã,56571
Flamengo,2024,37,04/12/2024,20:00,Quarta,12,Criciúma,Vitória,3,0,Visitante,Wilton Pereira Sampaio,27.4,5.5,183.3,6.6,30.6,2.6,178.5,7.3,Estádio Heriberto Hülse,18849
Flamengo,2024,38,08/12/2024,16:00,Domingo,12,Vitória,Empate,2,2,Mandante,Lucas Casagrande,28.3,4.7,183.9,5.0,27.8,2.9,178.7,6.6,Estádio do Maracanã,67113
Fluminense,2024,1,13/04/2024,21:00,Sábado,4,Red Bull Bragantino,Empate,2,2,Mandante,Maguielson Lima Barbosa,31.4,7.3,177.2,6.1,24.5,3.5,179.7,5.8,Estádio do Maracanã,17645
Fluminense,2024,2,16/04/2024,21:30,Terça,4,Bahia,Derrota,1,2,Visitante,Joao Vitor Gobi,30.4,6.6,177.6,6.0,28.7,3.9,179.7,6.2,Arena Fonte Nova,23080
Fluminense,2024,3,20/04/2024,16:00,Sábado,4,Vasco da Gama,Vitória,2,1,Mandante,Wilton Pereira Sampaio,32.0,7.3,177.3,6.2,28.2,4.4,180.5,6.0,Estádio do Maracanã,25842
Fluminense,2024,4,28/04/2024,16:00,Domingo,4,Corinthians,Derrota,0,3,Visitante,Ramon Abatti Abel,31.7,7.1,178.4,5.3,27.0,4.9,181.5,8.7,Neo Química Arena,42119
Fluminense,2024,5,04/05/2024,16:00,Sábado,5,Atlético Mineiro,Empate,2,2,Mandante,Raphael Claus,32.5,6.8,178.3,5.4,30.0,3.9,178.9,6.3,Estádio do Maracanã,5168
Fluminense,2024,6,13/05/2024,20:00,Segunda,5,São Paulo,Derrota,1,2,Visitante,Anderson Daronco,28.4,7.3,179.5,5.8,27.4,4.3,180.2,5.6,MorumBIS,39515
Fluminense,2024,7,01/06/2024,18:30,Sábado,6,Juventude,Empate,1,1,Mandante,Matheus Delgado Candançan,31.5,7.6,178.2,5.1,28.9,5.7,180.2,8.8,Estádio do Maracanã,21037
Fluminense,2024,8,11/06/2024,20:00,Terça,6,Botafogo,Derrota,0,1,Visitante,Flavio Rodrigues De Souza,31.1,6.8,177.9,5.9,29.6,4.1,183.9,7.0,Estádio Nilton Santos,27239
Fluminense,2024,9,15/06/2024,21:00,Sábado,6,Atlético Goianiense,Derrota,1,2,Mandante,Gustavo Ervino Bauermann,32.7,7.0,178.3,5.8,27.1,3.1,183.3,7.5,Estádio do Maracanã,14485
Fluminense,2024,10,19/06/2024,21:30,Quarta,6,Cruzeiro,Derrota,0,2,Visitante,Matheus Delgado Candançan,31.1,6.7,179.8,5.9,26.7,3.6,178.7,6.7,Governador Magalhães Pinto,28812
Fluminense,2024,11,23/06/2024,16:00,Domingo,6,Flamengo,Derrota,0,1,Mandante,Rafael Rodrigo Klein,32.0,6.0,180.5,7.0,27.7,4.9,184.5,5.7,Estádio do Maracanã,57098
Fluminense,2024,12,27/06/2024,19:00,Quinta,6,Vitória,Derrota,0,1,Mandante,Flavio Rodrigues De Souza,33.6,4.9,179.3,7.1,27.4,3.9,178.9,7.1,Estádio do Maracanã,24269
Fluminense,2024,13,30/06/2024,16:00,Domingo,6,Grêmio,Derrota,0,1,Visitante,Paulo Cesar Zanovelli da Silva,33.1,5.1,179.1,7.0,30.2,5.4,178.8,7.2,Arena do Grêmio,8549
Fluminense,2024,14,04/07/2024,20:00,Quinta,7,Internacional,Empate,1,1,Mandante,Felipe Fernandes de Lima,31.7,6.6,179.1,6.6,29.5,6.3,181.7,5.3,Estádio do Maracanã,40337
Fluminense,2024,15,07/07/2024,16:00,Domingo,7,Fortaleza,Derrota,0,1,Visitante,Davi de Oliveira Lacerda,29.7,7.2,178.1,7.0,30.7,2.8,179.2,4.9,Estádio Governador Plácido Castelo,34831
Fluminense,2024,16,11/07/2024,20:00,Quinta,7,Criciúma,Empate,1,1,Visitante,Anderson Daronco,30.4,6.9,178.5,6.9,30.3,4.1,181.0,7.2,Estádio Heriberto Hülse,11486
Fluminense,2024,18,21/07/2024,20:00,Domingo,7,Cuiabá,Vitória,1,0,Visitante,Anderson Daronco,31.8,7.1,177.5,5.9,28.4,4.2,183.3,5.0,Arena Pantanal,13231
Fluminense,2024,19,24/07/2024,21:30,Quarta,7,Palmeiras,Vitória,1,0,Mandante,Wilton Pereira Sampaio,31.8,7.1,177.5,5.9,28.8,5.5,179.7,6.6,Estádio do Maracanã,51375
Fluminense,2024,20,28/07/2024,11:00,Domingo,7,Red Bull Bragantino,Vitória,1,0,Visitante,Lucas Paulo Torezin,30.3,7.3,179.4,6.9,24.7,2.7,183.1,4.6,Estádio Nabi Abi Chedid,7304
Fluminense,2024,21,04/08/2024,16:00,Domingo,8,Bahia,Vitória,1,0,Mandante,Davi de Oliveira Lacerda,30.7,7.4,178.5,5.9,27.5,4.2,180.5,6.1,Estádio do Maracanã,50262
Fluminense,2024,22,10/08/2024,21:30,Sábado,8,Vasco da Gama,Derrota,0,2,Visitante,Anderson Daronco,30.1,7.2,179.0,7.2,29.8,4.7,180.5,5.9,Estádio São Januário,20003
Fluminense,2024,23,17/08/2024,21:00,Sábado,8,Corinthians,Empate,0,0,Mandante,Braulio Da Silva Machado,26.9,8.5,180.5,6.6,26.0,3.0,182.2,8.9,Estádio do Maracanã,30475
