time,temporada,rodada,data,horario,dia_semana,mes,adversario,resultado,gols_favor,gols_sofridos,condicao,arbitro,idade_media_titular_time,desvio_idade_media_time,altura_media_titular_time,desvio_altura_media_time,idade_media_titular_adv,desvio_idade_media_adv,altura_media_titular_adv,desvio_altura_media_adv,estadio,publico
Corinthians,2023,11,21/06/2023,20:00,Quarta,6,Santos,Vitória,2,0,Visitante,Leandro Pedro Vuaden,26.9,5.5,179.2,7.9,27.3,3.2,177.1,8.9,Estádio Urbano Caldeira,12499
Corinthians,2023,12,24/06/2023,16:00,Sábado,6,Athletico,Derrota,0,1,Visitante,Wagner do Nascimento Magalhaes,26.0,5.1,180.6,7.2,26.7,5.4,180.8,5.3,Arena da Baixada,30144
Corinthians,2023,13,02/07/2023,11:00,Domingo,7,Red Bull Bragantino,Derrota,0,1,Mandante,Edina Alves Batista,26.1,6.2,180.0,7.9,25.7,3.7,182.1,7.4,Neo Química Arena,42404
Corinthians,2023,14,08/07/2023,18:30,Sábado,7,Atlético Mineiro,Vitória,1,0,Visitante,Rodrigo Jose Pereira de Lima,27.5,6.8,182.2,6.8,29.9,4.3,180.8,6.7,Governador Magalhães Pinto,21086
Corinthians,2023,16,22/07/2023,18:30,Sábado,7,Bahia,Empate,0,0,Visitante,Andre Luiz Skettino Policarpo Bento,30.1,6.2,181.6,7.2,27.2,2.7,181.5,5.8,Arena Fonte Nova,43716
Corinthians,2023,17,29/07/2023,18:30,Sábado,7,Vasco da Gama,Vitória,3,1,Mandante,Leandro Pedro Vuaden,28.6,6.0,182.1,6.6,26.3,3.9,181.3,5.0,Neo Química Arena,N.A
Corinthians,2023,18,05/08/2023,18:30,Sábado,8,Internacional,Empate,2,2,Visitante,Wagner do Nascimento Magalhaes,28.6,6.9,179.6,7.9,28.3,5.2,181.1,5.5,Estádio Beira-Rio,22509
Corinthians,2023,19,13/08/2023,16:00,Domingo,8,Coritiba,Vitória,3,1,Mandante,Ramon Abatti Abel,28.5,7.1,180.7,7.8,28.9,4.2,182.7,7.2,Neo Química Arena,42171
Corinthians,2023,20,19/08/2023,21:00,Sábado,8,Cruzeiro,Empate,1,1,Visitante,Rafael Rodrigo Klein,24.8,5.8,181.6,6.9,28.5,3.3,181.2,4.7,Governador Magalhães Pinto,36202
Corinthians,2023,21,26/08/2023,21:00,Sábado,8,Goiás,Empate,1,1,Mandante,Paulo Cesar Zanovelli da Silva,25.4,5.8,180.8,6.6,28.3,3.0,181.1,6.7,Neo Química Arena,37316
Corinthians,2023,22,03/09/2023,16:00,Domingo,9,Palmeiras,Empate,0,0,Mandante,Anderson Daronco,28.1,6.8,182.9,6.4,28.9,3.8,178.3,7.0,Neo Química Arena,44371
Corinthians,2023,23,14/09/2023,19:00,Quinta,9,Fortaleza,Derrota,1,2,Visitante,Rodrigo Jose Pereira de Lima,25.4,6.5,180.8,7.6,30.7,3.1,178.3,5.2,Estádio Governador Plácido Castelo,32690
Corinthians,2023,15,18/09/2023,21:00,Segunda,9,Grêmio,Empate,4,4,Mandante,Wilton Pereira Sampaio,28.1,6.9,180.9,7.5,29.8,3.9,181.1,5.6,Neo Química Arena,35796
Corinthians,2023,24,22/09/2023,20:00,Sexta,9,Botafogo,Vitória,1,0,Mandante,Paulo Cesar Zanovelli da Silva,25.5,6.2,182.1,7.4,29.8,4.0,182.5,6.2,Neo Química Arena,37237
Corinthians,2023,25,30/09/2023,18:30,Sábado,9,São Paulo,Derrota,1,2,Visitante,Flavio Rodrigues De Souza,28.3,5.2,180.5,8.0,28.1,5.4,179.0,6.5,MorumBIS,56735
Corinthians,2023,26,07/10/2023,21:00,Sábado,10,Flamengo,Empate,1,1,Mandante,Anderson Daronco,28.4,7.0,184.1,5.5,27.8,3.6,184.4,6.0,Neo Química Arena,40800
Corinthians,2023,27,19/10/2023,21:30,Quinta,10,Fluminense,Empate,3,3,Visitante,Paulo Cesar Zanovelli da Silva,28.8,6.7,179.3,8.0,32.4,6.4,178.2,5.8,Estádio do Maracanã,35096
Corinthians,2023,28,22/10/2023,18:30,Domingo,10,América Mineiro,Empate,1,1,Mandante,Yuri Elino Ferreira Da Cruz,27.4,6.9,181.3,8.4,30.3,4.3,180.3,7.7,Neo Química Arena,38121
Corinthians,2023,29,25/10/2023,21:30,Quarta,10,Cuiabá,Vitória,1,0,Visitante,Andre Luiz Skettino Policarpo Bento,30.6,5.5,182.7,6.6,28.2,4.1,183.1,6.1,Arena Pantanal,36620
Corinthians,2023,30,29/10/2023,18:30,Domingo,10,Santos,Empate,1,1,Mandante,Anderson Daronco,31.5,5.2,181.3,7.8,28.0,4.1,178.7,8.1,Neo Química Arena,42248
Corinthians,2023,31,01/11/2023,19:00,Quarta,11,Athletico,Vitória,1,0,Mandante,Leandro Pedro Vuaden,29.8,6.0,181.0,8.3,27.4,5.3,181.6,4.5,Neo Química Arena,29870
Corinthians,2023,32,05/11/2023,16:00,Domingo,11,Red Bull Bragantino,Derrota,0,1,Visitante,Raphael Claus,30.4,5.4,180.5,7.5,25.3,3.0,179.8,5.3,Estádio Nabi Abi Chedid,10797
Corinthians,2023,33,09/11/2023,19:00,Quinta,11,Atlético Mineiro,Empate,1,1,Mandante,Braulio Da Silva Machado,30.1,6.3,183.1,6.6,27.6,3.0,178.5,6.6,Neo Química Arena,30348
Corinthians,2023,34,12/11/2023,16:00,Domingo,11,Grêmio,Vitória,1,0,Visitante,Rodrigo Jose Pereira de Lima,28.9,5.5,179.8,7.6,28.7,4.6,180.1,4.7,Arena do Grêmio,49459
Corinthians,2023,35,24/11/2023,21:00,Sexta,11,Bahia,Derrota,1,5,Mandante,Marcelo de Lima Henrique,31.7,5.1,180.5,8.3,27.6,2.8,179.8,6.4,Neo Química Arena,39403
Corinthians,2023,36,28/11/2023,21:30,Terça,11,Vasco da Gama,Vitória,4,2,Visitante,Savio Pereira Sampaio,30.0,6.2,180.8,7.3,28.9,4.8,180.0,5.9,Estádio São Januário,20220
Corinthians,2023,37,02/12/2023,18:00,Sábado,12,Internacional,Derrota,1,2,Mandante,Caio Max Augusto Vieira,30.9,6.5,181.7,7.9,30.5,4.5,177.4,6.2,Neo Química Arena,40583
Corinthians,2023,38,06/12/2023,21:30,Quarta,12,Coritiba,Vitória,2,0,Visitante,Jonathan Benkenstein Pinheiro,26.8,5.2,180.8,9.5,24.6,4.5,179.3,7.6,Estádio Major Antônio Couto Pereira,N.A
Cruzeiro,2023,1,16/04/2023,16:00,Domingo,4,Corinthians,Derrota,1,2,Visitante,Anderson Daronco,28.7,3.3,179.7,6.8,27.6,5.5,180.0,7.9,Neo Química Arena,41304
Cruzeiro,2023,2,22/04/2023,21:00,Sábado,4,Grêmio,Vitória,1,0,Mandante,Flavio Rodrigues De Souza,29.3,3.0,179.6,6.9,29.1,3.9,180.9,4.4,Estadio Raimundo Sampaio (Arena Independencia),21605
Cruzeiro,2023,3,29/04/2023,18:30,Sábado,4,Red Bull Bragantino,Vitória,3,0,Visitante,Braulio Da Silva Machado,29.7,3.0,179.9,7.2,24.8,3.7,180.2,7.6,Estádio Nabi Abi Chedid,4829
Cruzeiro,2023,4,06/05/2023,16:00,Sábado,5,Santos,Vitória,2,1,Mandante,Bruno Arleu de Araujo,28.8,3.3,179.6,6.9,26.8,4.2,181.1,6.3,Governador Magalhães Pinto,21191
Cruzeiro,2023,5,10/05/2023,21:30,Quarta,5,Fluminense,Derrota,0,2,Mandante,Flavio Rodrigues De Souza,28.3,3.4,179.0,4.8,30.1,7.2,179.2,5.8,Governador Magalhães Pinto,51846
Cruzeiro,2023,6,14/05/2023,18:30,Domingo,5,América Mineiro,Vitória,4,0,Visitante,Wilton Pereira Sampaio,28.7,3.2,178.8,6.1,31.3,4.1,180.7,6.9,Arena Independência,4295
Cruzeiro,2023,7,22/05/2023,20:00,Segunda,5,Cuiabá,Derrota,0,1,Mandante,Savio Pereira Sampaio,28.8,3.2,178.8,6.1,28.3,4.5,182.0,5.4,Estadio Municipal João Lamego Netto,15722
Cruzeiro,2023,8,27/05/2023,18:30,Sábado,5,Flamengo,Empate,1,1,Visitante,Luiz Flávio de Oliveira,28.1,3.5,179.7,4.9,25.1,3.1,184.5,5.1,Estádio do Maracanã,65270
Cruzeiro,2023,9,03/06/2023,18:30,Sábado,6,Atlético Mineiro,Derrota,0,1,Mandante,Savio Pereira Sampaio,28.6,3.5,180.8,5.1,29.6,4.3,179.9,5.9,Parque do Sabiá,34344
Cruzeiro,2023,10,10/06/2023,18:30,Sábado,6,Bahia,Empate,2,2,Visitante,Rodrigo Jose Pereira de Lima,28.4,3.4,179.0,4.8,27.8,4.1,181.6,6.9,Arena Fonte Nova,34019
Cruzeiro,2023,11,21/06/2023,19:00,Quarta,6,Fortaleza,Derrota,0,1,Mandante,Bruno Arleu de Araujo,28.4,3.4,179.0,4.8,30.5,3.2,178.6,5.1,Governador Magalhães Pinto,28494
Cruzeiro,2023,12,24/06/2023,21:00,Sábado,6,São Paulo,Vitória,1,0,Mandante,Ramon Abatti Abel,27.8,2.9,179.5,4.7,28.1,5.3,179.5,6.6,Governador Magalhães Pinto,17478
Cruzeiro,2023,13,01/07/2023,21:00,Sábado,7,Internacional,Empate,0,0,Visitante,Wagner do Nascimento Magalhaes,27.2,3.6,179.8,4.8,28.1,5.0,180.0,7.6,Estádio Beira-Rio,23923
Cruzeiro,2023,14,08/07/2023,16:00,Sábado,7,Vasco da Gama,Vitória,1,0,Visitante,Savio Pereira Sampaio,27.1,4.3,179.5,5.8,25.3,4.4,181.5,6.3,Estádio São Januário,N.A
Cruzeiro,2023,15,16/07/2023,11:00,Domingo,7,Coritiba,Empate,0,0,Mandante,Leandro Pedro Vuaden,27.6,4.2,180.0,5.5,25.8,4.5,180.6,7.7,Governador Magalhães Pinto,22123
Cruzeiro,2023,16,23/07/2023,16:00,Domingo,7,Goiás,Derrota,0,1,Mandante,Caio Max Augusto Vieira,28.6,3.3,179.6,4.9,29.1,3.2,180.9,6.9,Governador Magalhães Pinto,21688
Cruzeiro,2023,17,29/07/2023,16:00,Sábado,7,Athletico,Empate,3,3,Visitante,Yuri Elino Ferreira Da Cruz,28.6,3.2,180.5,5.3,26.8,5.3,181.0,4.8,Arena da Baixada,22730
Cruzeiro,2023,18,06/08/2023,18:30,Domingo,8,Botafogo,Empate,0,0,Mandante,Raphael Claus,28.8,3.0,180.7,5.8,30.3,3.1,183.2,6.4,Governador Magalhães Pinto,44759
Cruzeiro,2023,19,14/08/2023,19:00,Segunda,8,Palmeiras,Derrota,0,1,Visitante,Wagner do Nascimento Magalhaes,28.2,3.3,180.5,5.1,27.4,4.5,178.3,6.7,Nubank Parque,38555
Cruzeiro,2023,20,19/08/2023,21:00,Sábado,8,Corinthians,Empate,1,1,Mandante,Rafael Rodrigo Klein,28.5,3.3,181.2,4.7,24.8,5.8,181.6,6.9,Governador Magalhães Pinto,36202
Cruzeiro,2023,21,27/08/2023,19:00,Domingo,8,Grêmio,Derrota,0,3,Visitante,Marcelo de Lima Henrique,28.4,3.4,181.0,4.9,28.7,5.1,182.0,5.0,Arena do Grêmio,52203
Cruzeiro,2023,22,03/09/2023,18:30,Domingo,9,Red Bull Bragantino,Empate,0,0,Mandante,Wagner do Nascimento Magalhaes,28.4,3.2,180.7,5.0,25.2,3.3,182.7,4.4,Governador Magalhães Pinto,29417
Cruzeiro,2023,23,14/09/2023,19:00,Quinta,9,Santos,Vitória,3,0,Visitante,Braulio Da Silva Machado,29.2,3.5,180.5,5.2,27.9,3.6,179.8,7.1,Estádio Urbano Caldeira,12244
Cruzeiro,2023,24,20/09/2023,21:30,Quarta,9,Fluminense,Derrota,0,1,Visitante,Matheus Delgado Candançan,29.2,3.0,180.4,5.3,30.4,7.3,178.5,6.2,Estádio do Maracanã,28985
Cruzeiro,2023,25,01/10/2023,16:00,Domingo,10,América Mineiro,Empate,1,1,Mandante,Leandro Pedro Vuaden,28.9,3.2,180.1,5.5,29.8,4.4,180.5,6.4,Governador Magalhães Pinto,44279
Cruzeiro,2023,26,14/10/2023,21:00,Sábado,10,Cuiabá,Empate,0,0,Visitante,Rodrigo Jose Pereira de Lima,29.2,3.0,180.4,5.9,29.2,4.4,181.7,7.0,Arena Pantanal,12100
Cruzeiro,2023,27,19/10/2023,19:00,Quinta,10,Flamengo,Derrota,0,2,Mandante,Rafael Rodrigo Klein,28.1,4.3,181.6,5.4,28.7,4.4,184.4,6.0,Governador Magalhães Pinto,37073
Cruzeiro,2023,28,22/10/2023,16:00,Domingo,10,Atlético Mineiro,Vitória,1,0,Visitante,Ramon Abatti Abel,28.5,3.7,179.7,5.8,28.0,4.1,179.8,6.9,Governador Magalhães Pinto,42058
Cruzeiro,2023,29,25/10/2023,20:00,Quarta,10,Bahia,Vitória,3,0,Mandante,Flavio Rodrigues De Souza,29.0,2.8,180.3,5.3,27.9,2.5,180.5,6.3,Governador Magalhães Pinto,36104
Cruzeiro,2023,31,02/11/2023,20:00,Quinta,11,São Paulo,Derrota,0,1,Visitante,Wilton Pereira Sampaio,29.1,2.8,180.3,5.3,28.8,5.4,179.8,6.4,MorumBIS,50570
Cruzeiro,2023,32,05/11/2023,16:00,Domingo,11,Internacional,Derrota,1,2,Mandante,Matheus Delgado Candançan,29.1,2.8,180.3,5.3,29.4,4.8,178.5,6.5,Governador Magalhães Pinto,36801
Cruzeiro,2023,34,11/11/2023,16:00,Sábado,11,Coritiba,Derrota,0,1,Visitante,Braulio Da Silva Machado,29.3,2.9,180.6,5.1,28.6,5.0,180.5,7.1,Estádio Major Antônio Couto Pereira,7243
Cruzeiro,2023,30,18/11/2023,18:30,Sábado,11,Fortaleza,Vitória,1,0,Visitante,Savio Pereira Sampaio,28.0,3.7,180.0,5.3,29.9,4.1,177.1,5.9,Estádio Governador Plácido Castelo,30804
Cruzeiro,2023,33,22/11/2023,19:00,Quarta,11,Vasco da Gama,Empate,2,2,Mandante,Leandro Pedro Vuaden,28.0,3.7,180.0,5.8,28.4,5.0,180.5,7.0,Governador Magalhães Pinto,N.A
Cruzeiro,2023,35,27/11/2023,21:00,Segunda,11,Goiás,Vitória,1,0,Visitante,Ramon Abatti Abel,28.0,3.7,180.0,5.8,29.1,2.9,180.5,5.9,Estádio da Serrinha,9143
Cruzeiro,2023,36,30/11/2023,20:00,Quinta,11,Athletico,Empate,1,1,Mandante,Leandro Pedro Vuaden,27.5,4.3,180.2,5.7,28.0,5.8,180.9,5.3,Governador Magalhães Pinto,36696
Cruzeiro,2023,37,03/12/2023,18:30,Domingo,12,Botafogo,Empate,0,0,Visitante,Wilton Pereira Sampaio,28.0,4.5,181.4,5.1,28.9,3.4,184.5,5.3,Estádio Nilton Santos,15462
Cruzeiro,2023,38,06/12/2023,21:30,Quarta,12,Palmeiras,Empate,1,1,Mandante,Anderson Daronco,27.1,4.4,180.8,5.2,28.0,5.4,180.5,5.3,Governador Magalhães Pinto,44190
Flamengo,2023,1,16/04/2023,16:00,Domingo,4,Coritiba,Vitória,3,0,Mandante,Rodrigo Jose Pereira de Lima,26.5,4.3,181.9,5.8,28.3,3.9,183.3,7.7,Estádio do Maracanã,42848
Flamengo,2023,2,23/04/2023,11:00,Domingo,4,Internacional,Derrota,1,2,Visitante,Ramon Abatti Abel,27.9,4.4,182.6,5.4,28.1,4.6,181.4,5.4,Estádio Beira-Rio,45751
Flamengo,2023,3,30/04/2023,16:00,Domingo,4,Botafogo,Derrota,2,3,Mandante,Edina Alves Batista,28.3,4.7,183.0,5.7,30.3,3.3,182.8,6.5,Estádio do Maracanã,53138
Flamengo,2023,4,07/05/2023,16:00,Domingo,5,Athletico,Derrota,1,2,Visitante,Raphael Claus,26.9,4.4,182.0,5.9,25.7,5.8,181.1,6.3,Arena da Baixada,32949
Flamengo,2023,5,10/05/2023,20:00,Quarta,5,Goiás,Vitória,2,0,Mandante,Savio Pereira Sampaio,26.0,4.2,182.6,6.9,28.3,3.7,181.2,5.7,Estádio do Maracanã,44948
Flamengo,2023,6,13/05/2023,16:00,Sábado,5,Bahia,Vitória,3,2,Visitante,Paulo Cesar Zanovelli da Silva,26.0,4.5,183.2,6.6,26.2,3.1,181.0,6.0,Arena Fonte Nova,48502
Flamengo,2023,7,21/05/2023,16:00,Domingo,5,Corinthians,Vitória,1,0,Mandante,Rafael Rodrigo Klein,26.0,3.8,184.1,4.5,26.9,5.5,181.4,6.9,Estádio do Maracanã,64871
Flamengo,2023,8,27/05/2023,18:30,Sábado,5,Cruzeiro,Empate,1,1,Mandante,Luiz Flávio de Oliveira,25.1,3.1,184.5,5.1,28.1,3.5,179.7,4.9,Estádio do Maracanã,65270
Flamengo,2023,9,05/06/2023,20:00,Segunda,6,Vasco da Gama,Vitória,4,1,Visitante,Braulio Da Silva Machado,26.1,4.5,184.1,5.9,26.2,3.3,180.6,6.5,Estádio do Maracanã,46423
Flamengo,2023,10,11/06/2023,18:30,Domingo,6,Grêmio,Vitória,3,0,Mandante,Savio Pereira Sampaio,27.8,4.4,182.8,7.2,27.8,4.6,181.4,4.7,Estádio do Maracanã,62967
Flamengo,2023,11,22/06/2023,21:30,Quinta,6,Red Bull Bragantino,Derrota,0,4,Visitante,Anderson Daronco,27.4,4.4,182.9,7.2,24.6,2.9,181.2,7.5,Estádio Nabi Abi Chedid,10103
Flamengo,2023,12,25/06/2023,18:30,Domingo,6,Santos,Vitória,3,2,Visitante,Wilton Pereira Sampaio,26.0,4.1,183.0,6.4,27.0,3.5,177.2,9.0,Estádio Urbano Caldeira,N.A
Flamengo,2023,13,01/07/2023,18:30,Sábado,7,Fortaleza,Vitória,2,0,Mandante,Savio Pereira Sampaio,26.8,3.6,182.5,6.6,30.1,2.9,178.1,4.5,Estádio do Maracanã,64853
Flamengo,2023,14,08/07/2023,21:00,Sábado,7,Palmeiras,Empate,1,1,Visitante,Ramon Abatti Abel,25.8,4.4,183.2,6.2,28.2,3.7,178.2,7.7,Nubank Parque,40229
Flamengo,2023,15,16/07/2023,16:00,Domingo,7,Fluminense,Empate,0,0,Visitante,Savio Pereira Sampaio,28.5,5.3,181.2,6.5,31.2,6.8,178.4,6.8,Estádio do Maracanã,62354
Flamengo,2023,16,22/07/2023,16:00,Sábado,7,América Mineiro,Empate,1,1,Mandante,Rodrigo Jose Pereira de Lima,27.9,4.7,181.4,6.8,28.5,2.6,180.5,7.1,Estádio do Maracanã,60402
Flamengo,2023,17,29/07/2023,21:00,Sábado,7,Atlético Mineiro,Vitória,2,1,Visitante,Flavio Rodrigues De Souza,27.3,5.6,182.7,6.6,29.4,3.7,179.6,7.6,Governador Magalhães Pinto,22441
Flamengo,2023,18,06/08/2023,20:00,Domingo,8,Cuiabá,Derrota,0,3,Visitante,Anderson Daronco,27.2,4.4,182.2,6.6,29.1,4.1,181.7,6.3,Arena Pantanal,33091
Flamengo,2023,19,13/08/2023,18:30,Domingo,8,São Paulo,Empate,1,1,Mandante,Rafael Rodrigo Klein,25.8,3.8,182.0,6.8,26.7,4.1,177.8,5.3,Estádio do Maracanã,62018
Flamengo,2023,20,20/08/2023,16:00,Domingo,8,Coritiba,Vitória,3,2,Visitante,Raphael Claus,27.2,5.2,183.9,5.9,28.5,4.7,180.1,6.3,Estádio Major Antônio Couto Pereira,31851
Flamengo,2023,21,26/08/2023,18:30,Sábado,8,Internacional,Empate,0,0,Mandante,Edina Alves Batista,26.9,3.3,182.5,6.5,28.8,5.0,180.4,6.2,Estádio do Maracanã,58892
Flamengo,2023,22,02/09/2023,21:00,Sábado,9,Botafogo,Vitória,2,1,Visitante,Raphael Claus,25.8,3.8,184.5,5.8,28.9,4.7,183.1,7.3,Estádio Nilton Santos,40769
Flamengo,2023,23,13/09/2023,21:30,Quarta,9,Athletico,Derrota,0,3,Mandante,Rafael Rodrigo Klein,26.1,4.4,184.3,6.0,26.6,4.3,182.5,4.9,Estádio Kleber Andrade,20670
Flamengo,2023,24,20/09/2023,19:00,Quarta,9,Goiás,Empate,0,0,Visitante,Raphael Claus,27.5,4.2,183.5,6.8,28.0,3.0,180.0,6.7,Estádio da Serrinha,13799
Flamengo,2023,25,30/09/2023,16:00,Sábado,9,Bahia,Vitória,1,0,Mandante,Savio Pereira Sampaio,27.8,3.6,184.4,6.0,29.1,1.8,181.3,5.5,Estádio do Maracanã,46472
Flamengo,2023,26,07/10/2023,21:00,Sábado,10,Corinthians,Empate,1,1,Visitante,Anderson Daronco,27.8,3.6,184.4,6.0,28.4,7.0,184.1,5.5,Neo Química Arena,40800
Flamengo,2023,27,19/10/2023,19:00,Quinta,10,Cruzeiro,Vitória,2,0,Visitante,Rafael Rodrigo Klein,28.7,4.4,184.4,6.0,28.1,4.3,181.6,5.4,Governador Magalhães Pinto,37073
Flamengo,2023,28,22/10/2023,16:00,Domingo,10,Vasco da Gama,Vitória,1,0,Mandante,Raphael Claus,27.4,3.0,184.3,6.2,28.2,5.2,179.5,5.9,Estádio do Maracanã,69473
Flamengo,2023,29,25/10/2023,21:30,Quarta,10,Grêmio,Derrota,2,3,Visitante,Rodrigo Jose Pereira de Lima,27.4,2.9,183.0,6.5,29.0,4.9,182.2,5.0,Arena do Grêmio,22325
Flamengo,2023,31,01/11/2023,20:00,Quarta,11,Santos,Derrota,1,2,Mandante,Rafael Rodrigo Klein,27.2,2.9,183.3,6.7,27.6,4.2,179.6,9.1,Estádio do Maracanã,64708
Flamengo,2023,32,05/11/2023,16:00,Domingo,11,Fortaleza,Vitória,2,0,Visitante,Anderson Daronco,28.4,3.5,181.9,7.8,30.9,3.8,177.5,5.8,Estádio Governador Plácido Castelo,49324
Flamengo,2023,33,08/11/2023,21:30,Quarta,11,Palmeiras,Vitória,3,0,Mandante,Rodrigo Jose Pereira de Lima,27.3,1.7,182.4,7.8,27.9,4.6,181.5,5.3,Estádio do Maracanã,64590
Flamengo,2023,34,11/11/2023,18:30,Sábado,11,Fluminense,Empate,1,1,Mandante,Wilton Pereira Sampaio,28.4,3.5,182.5,7.8,29.7,6.5,177.4,6.9,Estádio do Maracanã,59970
Flamengo,2023,30,23/11/2023,21:30,Quinta,11,Red Bull Bragantino,Vitória,1,0,Mandante,Braulio Da Silva Machado,27.1,1.5,181.7,7.8,26.6,3.3,180.6,5.1,Estádio do Maracanã,57699
Flamengo,2023,35,26/11/2023,18:30,Domingo,11,América Mineiro,Vitória,3,0,Visitante,Rodrigo Jose Pereira de Lima,27.9,2.3,183.2,7.5,29.5,3.9,180.5,5.6,Parque do Sabiá,39900
Flamengo,2023,36,29/11/2023,19:30,Quarta,11,Atlético Mineiro,Derrota,0,3,Mandante,Ramon Abatti Abel,27.6,2.3,182.5,7.5,29.5,4.1,179.4,6.2,Estádio do Maracanã,65305
Flamengo,2023,37,03/12/2023,16:00,Domingo,12,Cuiabá,Vitória,2,1,Mandante,Rodrigo Jose Pereira de Lima,29.1,3.2,182.5,7.8,29.0,4.6,182.4,6.4,Estádio do Maracanã,63148
Flamengo,2023,38,06/12/2023,21:30,Quarta,12,São Paulo,Derrota,0,1,Visitante,Caio Max Augusto Vieira,28.5,1.9,182.3,7.8,26.6,5.0,180.2,6.5,MorumBIS,36618
Fluminense,2023,1,15/04/2023,16:00,Sábado,4,América Mineiro,Vitória,3,0,Visitante,Braulio Da Silva Machado,27.7,7.1,178.7,7.0,32.1,3.7,179.6,8.3,Arena Independência,6653
Fluminense,2023,2,22/04/2023,16:00,Sábado,4,Athletico,Vitória,2,0,Mandante,Paulo Cesar Zanovelli da Silva,30.7,7.0,178.5,6.7,27.9,5.2,181.4,4.7,Estádio do Maracanã,38598
Fluminense,2023,3,29/04/2023,16:30,Sábado,4,Fortaleza,Derrota,2,4,Visitante,Raphael Claus,26.9,6.7,179.6,6.3,29.4,4.9,179.2,5.3,Estádio Governador Plácido Castelo,39943
Fluminense,2023,4,06/05/2023,21:00,Sábado,5,Vasco da Gama,Empate,1,1,Mandante,Wilton Pereira Sampaio,30.8,7.0,178.5,6.7,25.5,3.9,180.8,5.3,Estádio do Maracanã,39850
Fluminense,2023,5,10/05/2023,21:30,Quarta,5,Cruzeiro,Vitória,2,0,Visitante,Flavio Rodrigues De Souza,30.1,7.2,179.2,5.8,28.3,3.4,179.0,4.8,Governador Magalhães Pinto,51846
Fluminense,2023,6,13/05/2023,18:30,Sábado,5,Cuiabá,Vitória,2,0,Mandante,Edina Alves Batista,31.3,6.5,179.2,6.0,28.7,3.8,181.2,5.7,Estádio do Maracanã,39040
Fluminense,2023,7,20/05/2023,18:30,Sábado,5,Botafogo,Derrota,0,1,Visitante,Braulio Da Silva Machado,30.1,6.9,177.7,7.2,29.9,4.1,183.5,6.4,Estádio Nilton Santos,24732
Fluminense,2023,8,28/05/2023,16:00,Domingo,5,Corinthians,Derrota,0,2,Visitante,Leandro Pedro Vuaden,30.1,6.8,178.3,6.8,25.9,5.0,180.7,7.2,Neo Química Arena,34624
Fluminense,2023,9,04/06/2023,16:00,Domingo,6,Red Bull Bragantino,Vitória,2,1,Mandante,Rodrigo Jose Pereira de Lima,30.2,6.8,178.3,6.8,24.7,2.9,180.5,6.1,Estádio do Maracanã,27228
Fluminense,2023,10,11/06/2023,18:30,Domingo,6,Goiás,Empate,2,2,Visitante,Leandro Pedro Vuaden,27.8,6.4,179.0,6.7,28.8,4.0,181.5,5.0,Estádio da Serrinha,10260
Fluminense,2023,11,21/06/2023,21:30,Quarta,6,Atlético Mineiro,Empate,1,1,Mandante,Ramon Abatti Abel,31.0,6.0,180.2,7.3,29.6,4.6,179.6,7.5,Estádio Raulino de Oliveira,7788
Fluminense,2023,12,24/06/2023,18:30,Sábado,6,Bahia,Vitória,2,1,Mandante,Savio Pereira Sampaio,29.9,6.4,178.5,8.1,27.4,4.8,180.7,6.6,Estádio do Maracanã,24507
Fluminense,2023,13,01/07/2023,16:00,Sábado,7,São Paulo,Derrota,0,1,Visitante,Anderson Daronco,31.8,6.7,176.3,6.2,26.5,5.9,179.9,6.2,MorumBIS,49153
Fluminense,2023,14,09/07/2023,16:00,Domingo,7,Internacional,Vitória,2,0,Mandante,Luiz Flávio de Oliveira,31.2,6.8,179.2,6.9,30.0,4.3,179.5,7.2,Estádio do Maracanã,34166
Fluminense,2023,15,16/07/2023,16:00,Domingo,7,Flamengo,Empate,0,0,Mandante,Savio Pereira Sampaio,31.2,6.8,178.4,6.8,28.5,5.3,181.2,6.5,Estádio do Maracanã,62354
Fluminense,2023,16,24/07/2023,19:00,Segunda,7,Coritiba,Derrota,0,2,Visitante,Flavio Rodrigues De Souza,31.1,6.1,179.9,7.3,27.4,4.2,181.6,7.2,Estádio Major Antônio Couto Pereira,32872
Fluminense,2023,17,29/07/2023,16:00,Sábado,7,Santos,Vitória,1,0,Mandante,Rodrigo Jose Pereira de Lima,29.1,6.0,177.3,7.3,27.1,3.6,178.9,6.6,Estádio do Maracanã,34211
Fluminense,2023,18,05/08/2023,21:00,Sábado,8,Palmeiras,Vitória,2,1,Mandante,Ramon Abatti Abel,30.2,6.5,175.5,7.1,26.0,6.2,180.9,5.9,Estádio do Maracanã,77973
Fluminense,2023,19,13/08/2023,16:00,Domingo,8,Grêmio,Derrota,1,2,Visitante,Rodrigo Jose Pereira de Lima,31.3,5.6,177.4,6.9,28.8,4.9,181.7,5.5,Arena do Grêmio,38712
Fluminense,2023,20,19/08/2023,18:30,Sábado,8,América Mineiro,Vitória,3,1,Mandante,Flavio Rodrigues De Souza,32.4,6.1,178.2,6.9,30.8,4.7,182.4,7.0,Estádio do Maracanã,35562
Fluminense,2023,21,27/08/2023,18:30,Domingo,8,Athletico,Empate,2,2,Visitante,Raphael Claus,27.5,4.1,180.2,7.3,26.5,5.5,181.0,5.6,Arena da Baixada,23630
